33.05	75
33.43	80
33.48	42
33.48	70
33.87	78
33.92	69
34.30	78
34.35	73
34.36	53
34.36	61
34.36	68
34.74	78
34.80	53
34.80	61
34.80	68
35.17	82
35.18	77
35.24	44
35.24	67
35.61	77
35.61	80
35.66	60
35.66	66
35.66	68
35.66	72
35.67	51
36.05	77
36.10	51
36.10	60
36.10	66
36.10	68
36.10	72
36.48	75
36.53	49
36.53	65
36.91	75
36.96	56
36.96	61
36.96	68
36.96	73
37.11	75
37.25	73
37.40	43
37.40	64
37.40	72
37.78	70
37.83	63
37.83	70
37.83	72
37.84	44
37.84	60
38.17	66
38.17	68
38.27	51
38.27	60
38.27	72
38.50	66
38.50	68
38.70	51
38.70	60
38.70	68
38.70	72
38.70	75
39.14	37
39.14	70
39.47	65
39.47	68
39.48	53
39.57	53
39.57	56
39.57	61
39.57	73
39.80	53
39.80	65
39.80	68
40.01	61
40.01	68
40.01	73
40.01	77
40.44	70
40.45	44
40.78	66
40.78	68
40.78	80
40.87	51
40.87	60
40.87	72
41.11	66
41.11	68
41.31	51
41.31	60
41.31	68
41.31	72
41.31	78
41.74	49
41.74	82
42.17	65
42.18	56
42.18	59
42.18	68
42.18	71
42.51	80
42.61	50
42.61	71
42.94	80
43.05	51
43.05	70
43.43	80
43.49	54
43.49	58
43.49	63
43.49	70
43.86	80
43.92	42
43.92	70
44.31	78
44.35	69
44.74	78
44.79	53
44.79	61
44.79	68
44.79	73
45.18	78
45.23	53
45.23	61
45.24	68
45.61	77
45.61	82
45.67	44
45.67	67
46.04	76
46.10	51
46.10	60
46.10	66
46.10	72
46.48	75
46.53	65
46.91	74
46.98	64
46.98	76
47.34	73
47.40	63
47.40	67
47.78	73
47.84	63
47.84	67
48.21	73
48.27	41
48.27	42
48.27	63
48.70	41
48.70	53
48.70	60
48.70	63
48.70	72
48.92	69
48.93	66
49.13	77
49.14	45
49.14	53
49.14	65
49.14	72
49.36	63
49.36	69
49.58	34
49.58	46
49.58	69
49.89	70
49.90	61
49.90	73
50.01	46
50.01	53
50.01	58
50.01	61
50.01	70
50.44	51
50.44	61
50.44	67
50.44	70
50.88	44
50.88	56
50.88	68
50.88	77
51.32	66
51.53	69
51.53	72
51.75	66
51.75	68
51.75	77
51.96	66
51.96	72
52.18	49
52.18	66
52.18	72
52.50	65
52.50	73
52.61	56
52.61	61
52.61	73
53.05	55
53.05	65
53.05	71
53.48	48
53.48	72
53.48	80
53.92	60
53.92	70
53.92	72
54.13	73
54.13	76
54.36	60
54.36	70
54.36	80
54.57	70
54.57	76
54.79	53
54.79	65
55.12	69
55.12	77
55.23	60
55.23	65
55.23	69
55.23	72
55.23	77
55.66	60
55.66	69
55.66	72
55.66	77
55.66	81
56.09	41
56.42	78
56.42	90
56.53	60
56.53	63
56.53	69
56.53	78
56.97	63
56.97	66
56.97	69
56.97	72
56.97	75
57.40	46
57.40	68
57.40	72
57.83	53
57.83	61
57.83	65
57.83	73
58.04	70
58.27	53
58.27	61
58.27	65
58.27	70
58.43	68
58.57	66
58.70	46
58.70	73
58.70	77
58.93	66
59.14	53
59.14	60
59.14	63
59.14	65
59.14	72
59.36	66
59.36	69
59.57	45
59.57	53
59.57	60
59.57	63
59.57	65
59.57	72
59.79	69
59.80	60
59.80	63
60.01	34
60.01	46
60.01	69
60.33	61
60.33	70
60.33	73
60.44	46
60.44	53
60.44	58
60.44	70
60.88	51
60.88	61
60.88	67
60.88	70
61.02	72
61.17	70
61.32	44
61.32	56
61.32	68
61.53	69
61.75	60
61.75	66
61.75	68
61.75	72
61.96	69
61.96	72
61.96	81
62.19	66
62.19	68
62.19	72
62.19	77
62.40	66
62.40	72
62.61	49
62.61	66
62.61	72
62.94	65
62.94	73
63.05	56
63.05	61
63.05	73
63.48	55
63.48	65
63.48	71
63.63	75
63.77	73
63.92	48
63.92	72
63.92	80
64.13	73
64.36	60
64.36	67
64.36	70
64.36	72
64.57	73
64.57	76
64.79	60
64.79	70
64.79	72
64.79	80
65.01	70
65.01	76
65.22	53
65.22	65
65.22	70
65.56	69
65.56	77
65.66	60
65.66	65
65.66	69
65.66	72
65.66	77
66.10	53
66.10	60
66.10	69
66.10	77
66.53	41
66.53	68
66.53	80
66.53	92
66.85	90
66.86	78
66.96	60
66.96	63
66.96	69
66.96	72
66.96	78
67.40	53
67.40	60
67.40	63
67.40	69
67.83	46
67.83	58
67.83	70
68.27	53
68.27	61
68.27	65
68.27	73
68.70	54
68.71	51
69.15	44
69.15	56
69.48	66
69.48	68
69.48	80
69.57	51
69.57	60
69.57	72
69.81	66
69.81	68
70.01	51
70.01	60
70.01	68
70.01	72
70.01	75
70.45	37
70.45	70
70.77	77
70.78	65
70.78	68
70.88	53
70.88	56
70.88	61
70.88	73
71.10	53
71.10	65
71.10	68
71.31	61
71.31	68
71.31	73
71.31	77
71.75	44
71.75	70
72.09	66
72.09	68
72.09	80
72.18	51
72.18	60
72.18	72
72.41	66
72.41	68
72.62	51
72.62	60
72.62	68
72.62	72
72.62	78
73.04	82
73.05	49
73.48	56
73.48	59
73.48	65
73.48	68
73.48	71
73.81	80
73.92	50
73.92	71
74.24	80
74.36	51
74.36	70
74.73	80
74.79	54
74.79	58
74.79	63
74.79	70
75.16	80
75.22	42
75.22	70
75.61	78
75.66	69
76.04	78
76.09	73
76.10	53
76.10	61
76.10	68
76.48	78
76.53	53
76.53	61
76.54	68
76.91	82
76.92	77
76.98	44
76.98	67
77.35	77
77.40	60
77.40	66
77.40	68
77.40	72
77.41	51
77.78	77
77.84	51
77.84	60
77.84	66
77.84	68
77.84	72
78.22	75
78.27	49
78.27	65
78.65	75
78.70	56
78.70	61
78.70	68
78.70	73
78.85	75
78.99	73
79.14	43
79.14	64
79.14	72
79.52	70
79.57	60
79.57	70
79.57	72
79.58	44
79.91	66
79.91	68
80.00	51
80.00	60
80.00	72
80.24	66
80.24	68
80.44	51
80.44	60
80.44	68
80.44	72
80.44	75
80.88	37
80.88	70
81.21	65
81.21	68
81.31	53
81.31	56
81.31	61
81.31	73
81.53	65
81.54	53
81.54	68
81.75	61
81.75	68
81.75	73
81.75	77
82.18	70
82.19	44
82.52	66
82.52	68
82.52	80
82.61	51
82.61	60
82.61	72
82.85	66
82.85	68
83.05	51
83.05	60
83.05	68
83.05	72
83.05	78
83.48	49
83.48	82
83.91	65
83.91	71
83.92	56
83.92	59
83.92	68
84.24	80
84.35	50
84.35	71
84.68	80
84.79	51
84.79	70
85.17	80
85.22	58
85.23	54
85.23	63
85.23	70
85.23	75
85.60	80
85.65	42
85.65	70
86.05	78
86.09	69
86.48	78
86.53	53
86.53	61
86.53	68
86.53	73
86.92	78
86.97	53
86.97	61
86.97	68
87.35	77
87.35	82
87.41	44
87.41	67
87.78	76
87.84	51
87.84	60
87.84	66
87.84	72
88.22	75
88.27	65
88.65	74
88.72	64
88.72	76
89.08	73
89.09	63
89.14	63
89.51	73
89.58	63
89.58	67
89.95	73
90.01	41
90.01	42
90.01	63
90.44	41
90.44	53
90.44	60
90.44	63
90.44	65
90.44	72
90.66	66
90.66	69
90.87	45
90.87	65
90.87	72
90.87	73
90.87	77
90.88	53
91.10	63
91.10	69
91.32	34
91.32	46
91.32	69
91.63	61
91.63	70
91.64	73
91.75	46
91.75	53
91.75	58
91.75	70
92.18	51
92.18	61
92.18	67
92.18	70
92.62	44
92.62	56
92.62	68
92.62	77
93.06	66
93.27	69
93.27	72
93.49	66
93.49	68
93.49	77
93.70	66
93.70	72
93.92	49
93.92	66
93.92	72
94.24	65
94.24	73
94.35	56
94.35	61
94.35	73
94.79	55
94.79	65
94.79	71
95.22	48
95.22	72
95.22	80
95.66	60
95.66	70
95.66	72
95.87	73
95.87	76
96.10	60
96.10	70
96.10	72
96.10	80
96.31	70
96.31	76
96.53	53
96.53	65
96.86	69
96.86	77
96.97	60
96.97	65
96.97	69
96.97	72
96.97	77
97.40	60
97.40	69
97.40	72
97.40	77
97.40	81
97.83	41
98.16	78
98.16	90
98.27	60
98.27	63
98.27	69
98.27	78
98.71	63
98.71	66
98.71	69
98.71	72
98.71	75
99.14	46
99.14	68
99.14	72
99.57	53
99.57	61
99.57	65
99.57	73
99.78	70
100.00	65
100.01	53
100.01	61
100.01	70
100.17	68
100.31	66
100.44	46
100.44	73
100.44	77
100.67	66
100.88	53
100.88	60
100.88	63
100.88	65
100.88	72
101.10	66
101.10	69
101.31	45
101.31	53
101.31	60
101.31	63
101.31	65
101.31	72
101.53	60
101.53	63
101.53	69
101.75	34
101.75	46
101.75	69
102.07	61
102.07	70
102.18	46
102.18	53
102.18	58
102.18	70
102.62	51
102.62	61
102.62	67
102.62	70
102.76	72
102.91	70
103.06	44
103.06	56
103.06	68
103.27	69
103.49	60
103.49	66
103.49	68
103.49	72
103.70	69
103.70	72
103.70	81
103.93	66
103.93	68
103.93	72
103.93	77
104.14	66
104.14	72
104.35	49
104.35	66
104.35	72
104.68	65
104.68	73
104.79	56
104.79	61
104.79	65
104.79	73
105.22	55
105.22	65
105.22	71
105.37	75
105.51	73
105.66	48
105.66	72
105.66	80
105.87	73
106.09	70
106.09	72
106.10	60
106.10	67
106.31	73
106.31	76
106.53	60
106.53	70
106.53	72
106.53	80
106.75	70
106.75	76
106.96	53
106.96	65
106.96	70
107.30	68
107.30	77
107.40	60
107.40	65
107.40	68
107.40	77
107.84	53
107.84	60
107.84	69
107.84	72
107.84	77
108.26	68
108.27	41
108.27	80
108.27	92
108.59	78
108.59	90
108.70	60
108.70	63
108.70	69
108.70	72
108.70	78
109.14	53
109.14	60
109.14	63
109.14	69
109.57	46
109.57	58
109.57	70
110.00	61
110.00	65
110.00	73
110.01	53
110.45	65
110.45	77
111.32	66
111.32	78
111.96	61
111.96	73
112.19	64
112.19	76
112.40	60
112.40	72
112.40	79
112.61	58
112.61	70
113.05	58
113.05	70
113.49	46
113.49	65
113.49	77
113.70	80
113.71	68
113.92	66
113.92	78
114.36	46
114.36	66
114.36	78
114.57	61
114.57	73
114.80	64
114.80	76
115.01	60
115.01	72
115.22	58
115.22	70
116.10	36
116.10	48
116.10	55
116.10	58
116.10	64
116.10	72
116.53	51
116.53	53
116.53	57
116.53	60
116.53	69
116.96	53
116.96	57
116.96	60
117.40	48
117.40	55
117.40	60
117.40	64
117.40	72
117.62	58
117.62	70
117.83	51
117.83	53
117.83	57
117.83	60
117.83	69
118.27	53
118.27	57
118.27	60
118.70	48
118.70	55
118.70	64
118.70	70
118.70	72
118.71	58
119.14	51
119.14	53
119.14	57
119.14	60
119.14	69
119.57	53
119.57	57
119.57	60
120.01	48
120.01	55
120.01	58
120.01	64
120.01	69
120.44	53
120.44	57
120.44	60
120.44	65
120.44	72
121.32	65
121.32	77
121.75	66
121.75	78
122.40	61
122.40	73
122.62	76
122.63	64
122.83	60
122.83	72
123.05	58
123.05	70
123.48	58
123.48	70
123.93	65
123.93	77
124.14	68
124.14	80
124.36	66
124.36	78
124.80	66
124.80	78
125.01	61
125.01	73
125.23	76
125.24	64
125.44	60
125.44	72
125.65	70
125.66	58
126.53	36
126.53	48
126.53	55
126.53	58
126.53	64
126.53	72
126.96	51
126.96	53
126.96	57
126.96	60
126.96	69
127.40	53
127.40	57
127.40	60
127.83	48
127.83	55
127.83	60
127.83	64
127.83	72
128.05	58
128.05	70
128.26	53
128.26	57
128.27	60
128.27	69
128.70	53
128.70	57
128.70	60
129.14	48
129.14	55
129.14	58
129.14	64
129.14	70
129.14	72
129.57	53
129.57	57
129.57	60
129.57	69
130.01	53
130.01	57
130.01	60
130.45	48
130.45	55
130.45	58
130.45	64
130.45	69
130.87	53
130.87	57
130.87	72
130.88	60
130.88	65
131.31	65
131.75	42
131.90	66
132.03	65
132.18	51
132.18	58
132.18	63
132.40	51
132.40	58
132.40	65
132.62	39
132.62	51
132.62	58
132.62	66
132.85	58
132.85	68
132.85	80
133.05	42
133.05	72
133.48	39
133.48	51
133.48	58
133.48	70
133.92	39
133.92	51
133.92	58
134.36	44
134.36	56
134.36	68
134.69	66
134.79	51
134.79	60
134.79	72
134.95	68
134.95	80
135.09	66
135.22	51
135.22	60
135.22	65
135.22	72
135.45	60
135.45	63
135.66	37
135.66	49
135.66	65
136.09	53
136.09	56
136.09	61
136.09	68
136.09	73
136.53	44
136.53	53
136.53	56
136.53	68
136.96	42
137.12	66
137.25	65
137.40	51
137.40	57
137.40	63
137.62	65
137.83	57
137.83	66
137.84	51
138.07	68
138.26	71
138.27	42
138.70	51
138.70	69
138.70	73
139.14	51
139.14	61
139.14	70
139.58	44
139.58	56
139.58	68
139.91	66
140.01	44
140.01	51
140.01	54
140.01	60
140.01	72
140.17	68
140.17	80
140.31	66
140.45	54
140.45	60
140.45	64
140.45	76
140.67	54
140.67	60
140.67	63
140.67	72
140.89	37
140.89	49
140.89	64
141.31	52
141.31	56
141.31	61
141.31	64
141.31	73
141.75	52
141.75	56
142.20	68
142.33	69
142.49	68
142.62	54
142.62	61
142.62	64
142.62	73
142.85	68
143.05	69
143.05	73
143.06	61
143.06	64
143.27	71
143.49	75
143.51	45
143.51	57
143.92	54
143.92	61
143.92	73
143.93	64
144.37	54
144.37	61
144.37	64
144.78	47
144.78	59
145.12	69
145.23	54
145.23	57
145.23	63
145.36	71
145.36	83
145.51	57
145.52	69
145.66	54
145.66	57
145.66	63
145.66	68
145.66	80
145.89	66
146.10	40
146.10	68
146.53	59
146.53	64
146.53	68
146.53	76
146.96	56
146.96	59
146.96	68
146.96	71
147.41	42
147.41	64
147.55	66
147.71	64
147.83	51
147.83	57
147.83	63
148.07	64
148.27	51
148.27	57
148.27	66
148.50	68
148.70	42
148.70	71
149.14	51
149.14	61
149.14	73
149.57	51
149.57	69
150.01	56
150.01	68
150.02	44
150.34	66
150.44	51
150.44	60
150.44	66
150.44	72
150.61	68
150.61	80
150.74	66
150.87	51
150.87	60
150.87	65
150.87	72
151.10	63
151.31	44
151.31	70
151.74	54
151.75	51
151.75	60
152.18	72
152.19	51
152.19	60
152.19	66
152.19	68
152.61	44
152.61	65
152.77	66
152.90	65
153.05	51
153.05	54
153.05	60
153.05	63
153.05	75
153.27	51
153.27	65
153.27	77
153.49	51
153.49	54
153.49	60
153.49	66
153.72	68
153.72	80
153.92	44
153.92	72
154.35	51
154.35	54
154.35	60
154.35	70
154.79	51
154.79	54
154.79	60
155.23	44
155.23	56
155.23	68
155.56	66
155.66	51
155.66	54
155.66	60
155.82	80
155.83	68
155.96	66
156.10	51
156.10	60
156.10	65
156.32	60
156.32	63
156.32	72
156.53	37
156.53	49
156.53	65
156.96	53
156.96	56
156.96	61
156.96	68
156.96	73
157.40	44
157.40	53
157.40	56
157.40	68
157.83	42
157.99	66
158.12	65
158.27	51
158.27	57
158.27	63
158.49	65
158.70	57
158.70	66
158.71	51
158.94	68
159.13	71
159.14	42
159.57	51
159.57	69
159.57	73
160.01	51
160.01	61
160.01	70
160.45	44
160.45	56
160.45	68
160.78	66
160.87	51
160.87	54
160.88	44
160.88	60
160.88	72
161.04	68
161.04	80
161.18	66
161.32	54
161.32	60
161.32	64
161.32	76
161.54	54
161.54	60
161.54	63
161.54	72
161.76	37
161.76	49
161.76	64
162.18	52
162.18	56
162.18	61
162.18	64
162.18	73
162.62	52
162.62	56
163.07	68
163.20	69
163.36	68
163.49	54
163.49	61
163.49	64
163.72	68
163.92	61
163.92	69
164.14	71
164.36	75
164.38	45
164.38	57
164.79	54
164.79	61
164.79	73
164.80	64
165.23	54
165.23	61
165.24	64
165.65	47
165.65	59
165.65	71
165.99	57
165.99	69
166.10	54
166.10	57
166.10	63
166.23	71
166.23	83
166.38	57
166.39	69
166.53	54
166.53	57
166.53	63
166.53	68
166.53	80
166.76	66
166.97	40
166.97	68
167.39	76
167.40	59
167.40	64
167.40	68
167.83	56
167.83	59
167.83	68
167.83	71
168.28	42
168.28	64
168.70	51
168.70	57
168.70	63
168.94	64
169.14	51
169.14	57
169.14	66
169.37	68
169.57	42
169.57	71
170.01	51
170.01	61
170.01	73
170.44	51
170.44	69
170.88	44
170.88	56
170.88	68
171.21	66
171.31	44
171.31	51
171.31	54
171.31	60
171.48	68
171.48	80
171.61	66
171.74	65
171.74	77
171.97	60
171.97	63
171.97	75
172.18	44
172.18	56
172.18	68
172.51	66
172.51	70
172.61	51
172.61	54
172.61	60
172.76	72
172.91	70
173.06	65
173.06	68
173.28	63
173.28	66
173.49	44
173.49	56
173.82	66
173.82	75
173.92	44
173.92	54
173.92	60
174.07	77
174.21	75
174.35	65
174.35	73
174.57	63
174.57	72
174.79	44
174.79	56
175.12	69
175.12	78
175.23	51
175.23	63
175.23	66
175.23	69
175.23	72
175.23	78
175.37	80
175.52	78
175.67	68
175.67	77
175.88	66
175.88	75
176.10	44
176.47	78
176.53	51
176.53	60
176.53	66
176.53	69
176.92	78
176.96	69
177.35	78
177.40	69
177.78	78
177.83	69
177.83	78
178.22	46
178.22	78
178.29	68
178.66	77
178.70	67
179.08	76
179.15	66
179.52	75
179.57	65
179.95	74
180.02	76
180.03	64
180.38	73
180.45	63
180.45	67
180.82	73
180.88	63
180.88	67
181.25	73
181.31	41
181.31	42
181.32	63
181.75	41
181.75	53
181.75	60
181.75	63
181.75	72
181.97	66
181.97	69
182.18	45
182.18	53
182.18	65
182.18	72
182.18	73
182.18	77
182.40	60
182.40	63
182.40	69
182.62	34
182.62	46
182.62	69
182.94	61
182.94	70
183.05	46
183.05	53
183.05	58
183.49	51
183.49	61
183.49	67
183.49	70
183.93	44
183.93	56
183.93	68
183.93	77
184.36	66
184.57	69
184.57	72
184.80	66
184.80	68
184.80	77
185.01	66
185.01	72
185.22	49
185.22	66
185.22	72
185.55	65
185.55	73
185.66	56
185.66	61
185.66	73
186.09	55
186.09	65
186.09	71
186.53	48
186.53	72
186.53	80
186.96	60
186.96	70
187.18	73
187.18	76
187.40	60
187.40	70
187.40	80
187.62	70
187.62	76
187.83	53
187.83	65
187.83	70
188.16	69
188.16	77
188.27	60
188.27	65
188.27	69
188.27	72
188.27	77
188.71	60
188.71	69
188.71	72
188.71	77
188.71	81
189.14	41
189.46	78
189.46	84
189.46	90
189.57	60
189.57	63
189.57	69
189.57	78
190.01	63
190.01	66
190.01	69
190.01	72
190.01	75
190.44	46
190.44	68
190.44	72
190.87	61
190.87	65
190.87	73
190.88	53
191.09	70
191.31	53
191.31	61
191.31	65
191.31	70
191.47	68
191.61	66
191.74	46
191.74	73
191.74	77
191.98	66
192.18	53
192.18	63
192.18	65
192.18	75
192.40	66
192.40	69
192.61	45
192.61	53
192.61	63
192.61	65
192.61	73
192.84	63
192.84	69
193.05	34
193.05	46
193.05	69
193.37	61
193.37	70
193.37	73
193.49	34
193.49	46
193.49	53
193.49	58
193.49	70
193.92	51
193.92	61
193.92	67
193.92	70
194.07	72
194.21	70
194.36	44
194.36	56
194.36	68
194.36	77
194.57	69
194.79	60
194.79	66
194.79	72
194.80	68
195.01	69
195.01	72
195.01	81
195.23	66
195.23	68
195.23	72
195.23	77
195.44	66
195.44	72
195.66	49
195.66	66
195.66	72
195.98	65
195.98	73
196.09	56
196.09	61
196.09	73
196.53	55
196.53	65
196.53	71
196.53	73
196.68	75
196.82	73
196.96	48
196.96	72
196.96	80
197.18	73
197.40	60
197.40	67
197.40	70
197.40	72
197.61	73
197.61	76
197.83	60
197.83	72
197.83	80
197.84	70
198.05	70
198.05	76
198.27	53
198.27	65
198.27	70
198.60	69
198.60	77
198.70	65
198.70	69
198.70	72
198.71	60
198.71	77
199.14	53
199.14	60
199.14	69
199.14	77
199.57	41
199.57	68
199.57	80
199.57	92
199.90	78
199.90	90
200.01	60
200.01	63
200.01	69
200.01	78
200.44	53
200.44	60
200.44	63
200.44	69
200.88	46
200.88	58
200.88	70
201.31	53
201.31	61
201.31	65
201.31	73
201.74	61
201.74	65
201.75	53
202.19	46
202.51	72
202.62	54
202.62	58
202.62	63
202.62	72
203.05	54
203.05	58
203.05	60
203.05	63
203.05	66
203.05	72
203.48	46
203.48	72
203.70	73
203.92	55
203.92	58
203.92	64
203.92	73
204.36	46
204.36	55
204.36	58
204.36	64
204.79	46
205.12	72
205.22	55
205.22	64
205.23	60
205.66	55
205.66	60
205.66	64
205.66	72
205.88	70
206.10	46
206.10	70
206.32	66
206.54	54
206.54	61
206.54	64
206.97	54
206.97	61
206.97	64
207.40	46
207.40	72
207.62	70
207.83	54
207.83	60
207.83	63
207.83	70
207.83	75
208.27	54
208.27	60
208.27	63
208.50	66
208.71	46
208.92	65
208.92	77
209.13	53
209.13	61
209.13	65
209.13	73
209.57	53
209.57	61
209.57	65
209.57	73
210.01	46
210.01	58
210.01	68
210.01	72
210.23	70
210.44	54
210.44	58
210.44	60
210.44	70
210.88	46
210.88	58
210.88	60
210.88	66
210.88	70
210.88	72
211.10	58
211.10	63
211.10	72
211.10	75
211.32	46
211.32	63
211.53	61
211.75	53
211.75	58
211.75	70
212.18	46
212.18	53
212.18	58
212.18	70
212.62	46
212.62	58
212.62	70
212.94	72
213.05	54
213.05	58
213.05	63
213.05	72
213.49	54
213.49	58
213.49	60
213.49	63
213.49	66
213.49	72
213.92	46
213.92	72
214.13	73
214.35	73
214.35	76
214.36	55
214.36	58
214.36	64
214.79	46
214.79	55
214.79	58
214.79	64
215.23	46
215.55	72
215.66	55
215.66	60
215.66	64
216.09	55
216.09	64
216.09	72
216.10	60
216.31	70
216.53	46
216.53	70
216.76	66
216.97	54
216.97	61
216.97	64
217.41	54
217.41	61
217.41	64
217.83	46
217.83	72
218.05	70
218.27	54
218.27	63
218.27	70
218.27	75
218.71	54
218.71	63
218.71	66
218.93	66
219.14	46
219.35	65
219.35	77
219.57	53
219.57	62
219.57	65
220.01	53
220.01	62
220.01	65
220.45	46
220.88	45
220.88	53
220.88	57
220.88	60
220.88	72
221.31	45
221.31	53
221.31	57
221.31	60
221.31	72
221.75	34
221.75	46
222.18	53
222.18	58
222.18	62
222.62	46
222.62	53
222.62	58
222.62	62
223.05	34
223.05	46
223.27	72
223.48	74
223.49	53
223.49	57
223.49	63
223.92	53
223.92	57
223.92	63
224.14	72
224.36	53
224.36	57
224.36	63
224.36	77
224.57	72
224.79	53
224.79	57
224.79	63
224.79	74
225.23	53
225.23	57
225.23	63
225.44	72
225.66	34
225.66	46
225.66	72
225.88	70
226.10	54
226.10	58
226.10	63
226.53	58
226.53	63
226.53	66
226.76	66
226.96	46
227.18	65
227.18	77
227.40	53
227.40	58
227.40	62
227.84	46
227.84	53
227.84	58
227.84	62
228.27	34
228.27	46
228.49	72
228.70	53
228.70	57
228.70	63
228.70	74
229.14	53
229.14	57
229.14	63
229.36	72
229.58	53
229.58	57
229.58	63
229.58	77
229.79	72
230.01	53
230.01	57
230.01	63
230.01	74
230.44	53
230.44	57
230.45	63
230.66	72
230.88	34
230.88	46
230.88	72
231.10	70
231.31	54
231.31	61
231.31	64
231.31	70
231.31	73
231.31	76
231.75	61
231.76	64
231.97	66
232.19	61
232.20	64
232.62	61
232.63	54
232.63	64
233.06	61
233.06	64
233.49	46
233.49	66
233.70	65
233.70	77
233.92	53
233.92	62
234.36	53
234.36	62
234.36	65
234.80	53
234.80	62
234.80	65
235.23	53
235.23	62
235.23	65
235.66	65
235.67	53
235.67	62
236.10	41
236.53	53
236.53	57
236.53	72
236.53	79
236.96	45
236.96	53
236.96	57
236.96	60
236.96	72
237.40	38
237.40	50
237.40	65
237.83	57
237.83	62
237.84	53
238.27	53
238.27	57
238.72	34
238.72	46
239.14	50
239.14	58
239.57	58
239.58	46
239.58	50
239.58	62
240.01	46
240.01	50
240.01	58
240.01	62
240.44	46
240.44	50
240.44	58
240.45	62
240.88	46
240.88	50
240.88	58
240.88	62
241.31	72
241.53	70
241.75	70
242.41	66
242.63	66
242.83	65
243.05	65
