pattern1
occurrence1
140.5, 66.0
140.5, 72.0
141.0, 49.0
141.0, 66.0
141.0, 72.0
141.75, 65.0
141.75, 73.0
142.0, 56.0
142.0, 61.0
142.0, 65.0
142.0, 73.0
143.0, 55.0
143.0, 65.0
143.0, 71.0
143.0, 73.0
143.33333, 75.0
143.66667, 73.0
144.0, 48.0
144.0, 72.0
144.0, 80.0
144.5, 73.0
145.0, 60.0
145.0, 67.0
145.0, 70.0
145.0, 72.0
145.5, 73.0
145.5, 76.0
146.0, 60.0
146.0, 67.0
146.0, 70.0
146.0, 72.0
146.0, 80.0
146.5, 70.0
146.5, 76.0
147.0, 53.0
147.0, 70.0
147.0, 76.0
147.75, 69.0
147.75, 77.0
148.0, 60.0
148.0, 65.0
148.0, 69.0
148.0, 77.0
149.0, 53.0
149.0, 60.0
149.0, 69.0
149.0, 77.0
149.0, 89.0
150.0, 41.0
150.0, 80.0
150.0, 92.0
150.75, 78.0
150.75, 90.0
151.0, 60.0
151.0, 63.0
151.0, 69.0
151.0, 72.0
151.0, 78.0
151.0, 90.0
152.0, 53.0
152.0, 60.0
152.0, 63.0
152.0, 69.0
153.0, 46.0
153.0, 70.0
154.0, 53.0
154.0, 61.0
155.0, 51.0
155.0, 54.0
155.0, 61.0
156.0, 44.0
156.75, 66.0
156.75, 68.0
157.0, 51.0
157.0, 56.0
157.0, 60.0
157.5, 66.0
157.5, 68.0
158.0, 51.0
158.0, 56.0
158.0, 60.0
158.0, 75.0
occurrence2
445.0, 56.0
445.0, 60.0
445.0, 66.0
445.0, 68.0
445.5, 69.0
445.5, 72.0
446.0, 56.0
446.0, 60.0
446.0, 66.0
446.0, 68.0
446.0, 77.0
446.5, 66.0
446.5, 72.0
447.0, 49.0
447.0, 66.0
447.0, 72.0
447.75, 65.0
447.75, 73.0
448.0, 56.0
448.0, 61.0
448.0, 65.0
448.0, 73.0
449.0, 55.0
449.0, 65.0
449.0, 71.0
449.0, 73.0
449.33334, 75.0
449.66666, 73.0
450.0, 48.0
450.0, 72.0
450.0, 80.0
450.5, 73.0
451.0, 60.0
451.0, 67.0
451.0, 70.0
451.0, 72.0
451.5, 73.0
451.5, 76.0
452.0, 60.0
452.0, 67.0
452.0, 70.0
452.0, 72.0
452.0, 80.0
452.5, 70.0
452.5, 76.0
453.0, 53.0
453.0, 70.0
453.0, 76.0
453.75, 69.0
453.75, 77.0
454.0, 60.0
454.0, 65.0
454.0, 69.0
454.0, 77.0
455.0, 53.0
455.0, 60.0
455.0, 69.0
455.0, 77.0
455.0, 89.0
456.0, 41.0
456.0, 80.0
456.0, 92.0
456.75, 78.0
456.75, 90.0
457.0, 60.0
457.0, 63.0
457.0, 69.0
457.0, 72.0
457.0, 78.0
457.0, 90.0
458.0, 53.0
458.0, 60.0
458.0, 63.0
458.0, 69.0
459.0, 46.0
459.0, 70.0
460.0, 53.0
460.0, 61.0
461.0, 53.0
461.0, 61.0
462.0, 46.0
462.75, 72.0
463.0, 54.0
463.0, 58.0
463.0, 63.0
463.0, 72.0
464.0, 54.0
464.0, 58.0
464.0, 63.0
464.0, 72.0
pattern4
occurrence1
107.0, 63.0
107.875, 73.0
108.0, 41.0
108.0, 63.0
109.0, 53.0
109.0, 60.0
109.5, 66.0
109.5, 69.0
110.0, 53.0
110.0, 60.0
110.0, 65.0
110.0, 73.0
110.5, 63.0
110.5, 69.0
111.0, 46.0
111.0, 63.0
111.0, 69.0
111.75, 61.0
111.75, 70.0
112.0, 53.0
112.0, 58.0
112.0, 61.0
112.0, 70.0
113.0, 51.0
113.0, 61.0
113.0, 67.0
113.0, 70.0
114.0, 44.0
114.0, 68.0
114.0, 77.0
115.0, 56.0
115.0, 66.0
115.5, 69.0
115.5, 72.0
116.0, 56.0
116.0, 66.0
116.0, 68.0
116.0, 77.0
116.5, 66.0
116.5, 72.0
117.0, 49.0
117.0, 66.0
117.0, 72.0
117.75, 65.0
117.75, 73.0
118.0, 56.0
118.0, 61.0
118.0, 65.0
118.0, 73.0
119.0, 55.0
119.0, 65.0
119.0, 71.0
119.0, 73.0
120.0, 48.0
120.0, 72.0
120.0, 80.0
121.0, 60.0
121.0, 70.0
121.5, 73.0
121.5, 76.0
122.0, 60.0
122.0, 70.0
122.0, 72.0
122.0, 80.0
122.5, 70.0
122.5, 76.0
123.0, 53.0
123.0, 70.0
123.0, 76.0
123.75, 69.0
123.75, 77.0
124.0, 60.0
124.0, 65.0
124.0, 69.0
124.0, 77.0
125.0, 60.0
125.0, 69.0
125.0, 77.0
125.0, 89.0
126.0, 41.0
126.75, 78.0
126.75, 90.0
127.0, 60.0
127.0, 63.0
127.0, 69.0
127.0, 78.0
127.0, 90.0
128.0, 63.0
128.0, 69.0
128.0, 72.0
129.0, 46.0
129.0, 72.0
130.0, 53.0
130.0, 61.0
130.5, 70.0
131.0, 53.0
131.0, 61.0
131.0, 70.0
131.33333, 68.0
131.66667, 66.0
132.0, 46.0
132.0, 65.0
132.0, 73.0
132.5, 66.0
133.0, 53.0
133.0, 60.0
133.0, 63.0
133.0, 65.0
133.5, 66.0
133.5, 69.0
134.0, 53.0
134.0, 60.0
134.0, 63.0
134.0, 65.0
134.0, 73.0
134.5, 63.0
134.5, 69.0
135.0, 46.0
135.0, 63.0
135.0, 69.0
135.75, 61.0
135.75, 70.0
136.0, 53.0
136.0, 58.0
136.0, 61.0
136.0, 70.0
occurrence2
203.0, 63.0
203.875, 73.0
204.0, 41.0
204.0, 63.0
205.0, 53.0
205.0, 60.0
205.5, 66.0
205.5, 69.0
206.0, 53.0
206.0, 60.0
206.0, 65.0
206.0, 73.0
206.5, 63.0
206.5, 69.0
207.0, 46.0
207.0, 63.0
207.0, 69.0
207.75, 61.0
207.75, 70.0
208.0, 53.0
208.0, 58.0
208.0, 61.0
208.0, 70.0
209.0, 51.0
209.0, 61.0
209.0, 67.0
209.0, 70.0
210.0, 44.0
210.0, 68.0
210.0, 77.0
211.0, 56.0
211.0, 66.0
211.5, 69.0
211.5, 72.0
212.0, 56.0
212.0, 66.0
212.0, 68.0
212.0, 77.0
212.5, 66.0
212.5, 72.0
213.0, 49.0
213.0, 66.0
213.0, 72.0
213.75, 65.0
213.75, 73.0
214.0, 56.0
214.0, 61.0
214.0, 65.0
214.0, 73.0
215.0, 55.0
215.0, 65.0
215.0, 71.0
215.0, 73.0
216.0, 48.0
216.0, 72.0
216.0, 80.0
217.0, 60.0
217.0, 70.0
217.5, 73.0
217.5, 76.0
218.0, 60.0
218.0, 70.0
218.0, 72.0
218.0, 80.0
218.5, 70.0
218.5, 76.0
219.0, 53.0
219.0, 70.0
219.0, 76.0
219.75, 69.0
219.75, 77.0
220.0, 60.0
220.0, 65.0
220.0, 69.0
220.0, 77.0
221.0, 60.0
221.0, 69.0
221.0, 77.0
221.0, 89.0
222.0, 41.0
222.75, 78.0
222.75, 90.0
223.0, 60.0
223.0, 63.0
223.0, 69.0
223.0, 78.0
223.0, 90.0
224.0, 63.0
224.0, 69.0
224.0, 72.0
225.0, 46.0
225.0, 72.0
226.0, 53.0
226.0, 61.0
226.5, 70.0
227.0, 53.0
227.0, 61.0
227.0, 70.0
227.33333, 68.0
227.66667, 66.0
228.0, 46.0
228.0, 65.0
228.0, 73.0
228.5, 66.0
229.0, 53.0
229.0, 60.0
229.0, 63.0
229.0, 65.0
229.5, 66.0
229.5, 69.0
230.0, 53.0
230.0, 60.0
230.0, 63.0
230.0, 65.0
230.0, 73.0
230.5, 63.0
230.5, 69.0
231.0, 46.0
231.0, 63.0
231.0, 69.0
231.75, 61.0
231.75, 70.0
232.0, 53.0
232.0, 58.0
232.0, 61.0
232.0, 70.0
occurrence3
413.0, 63.0
413.875, 73.0
414.0, 41.0
414.0, 63.0
415.0, 53.0
415.0, 60.0
415.5, 66.0
415.5, 69.0
416.0, 53.0
416.0, 60.0
416.0, 65.0
416.0, 73.0
416.5, 63.0
416.5, 69.0
417.0, 46.0
417.0, 63.0
417.0, 69.0
417.75, 61.0
417.75, 70.0
418.0, 53.0
418.0, 58.0
418.0, 61.0
418.0, 70.0
419.0, 51.0
419.0, 61.0
419.0, 67.0
419.0, 70.0
420.0, 44.0
420.0, 68.0
420.0, 77.0
421.0, 56.0
421.0, 66.0
421.5, 69.0
421.5, 72.0
422.0, 56.0
422.0, 66.0
422.0, 68.0
422.0, 77.0
422.5, 66.0
422.5, 72.0
423.0, 49.0
423.0, 66.0
423.0, 72.0
423.75, 65.0
423.75, 73.0
424.0, 56.0
424.0, 61.0
424.0, 65.0
424.0, 73.0
425.0, 55.0
425.0, 65.0
425.0, 71.0
425.0, 73.0
426.0, 48.0
426.0, 72.0
426.0, 80.0
427.0, 60.0
427.0, 70.0
427.5, 73.0
427.5, 76.0
428.0, 60.0
428.0, 70.0
428.0, 72.0
428.0, 80.0
428.5, 70.0
428.5, 76.0
429.0, 53.0
429.0, 70.0
429.0, 76.0
429.75, 69.0
429.75, 77.0
430.0, 60.0
430.0, 65.0
430.0, 69.0
430.0, 77.0
431.0, 60.0
431.0, 69.0
431.0, 77.0
431.0, 89.0
432.0, 41.0
432.75, 78.0
432.75, 90.0
433.0, 60.0
433.0, 63.0
433.0, 69.0
433.0, 78.0
433.0, 90.0
434.0, 63.0
434.0, 69.0
434.0, 72.0
435.0, 46.0
435.0, 72.0
436.0, 53.0
436.0, 61.0
436.5, 70.0
437.0, 53.0
437.0, 61.0
437.0, 70.0
437.33334, 68.0
437.66666, 66.0
438.0, 46.0
438.0, 65.0
438.0, 73.0
438.5, 66.0
439.0, 53.0
439.0, 63.0
439.0, 65.0
439.5, 66.0
439.5, 69.0
440.0, 53.0
440.0, 63.0
440.0, 65.0
440.0, 73.0
440.5, 63.0
440.5, 69.0
441.0, 46.0
441.0, 63.0
441.0, 69.0
441.75, 61.0
441.75, 70.0
442.0, 53.0
442.0, 58.0
442.0, 61.0
442.0, 70.0
pattern5
occurrence1
312.0, 42.0
312.0, 65.0
312.33334, 66.0
312.66666, 65.0
313.0, 51.0
313.0, 57.0
313.0, 63.0
313.5, 65.0
314.0, 51.0
314.0, 57.0
314.0, 66.0
314.5, 68.0
315.0, 42.0
315.0, 71.0
316.0, 51.0
316.0, 61.0
316.0, 69.0
317.0, 51.0
317.0, 61.0
318.0, 44.0
318.0, 56.0
318.75, 66.0
319.0, 51.0
319.0, 54.0
319.0, 60.0
319.0, 66.0
319.33334, 68.0
319.66666, 66.0
320.0, 51.0
320.0, 54.0
320.0, 60.0
320.0, 64.0
320.5, 63.0
321.0, 37.0
321.0, 64.0
322.0, 52.0
322.0, 56.0
322.0, 61.0
323.0, 52.0
323.0, 56.0
324.0, 45.0
324.0, 68.0
324.33334, 69.0
324.66666, 68.0
325.0, 54.0
325.0, 61.0
325.0, 64.0
325.0, 66.0
325.5, 68.0
326.0, 54.0
326.0, 61.0
326.0, 64.0
326.0, 69.0
326.5, 71.0
327.0, 45.0
327.0, 75.0
328.0, 54.0
328.0, 61.0
328.0, 64.0
328.0, 73.0
329.0, 54.0
329.0, 61.0
329.0, 64.0
330.0, 47.0
330.0, 59.0
330.75, 69.0
331.0, 54.0
331.0, 57.0
331.0, 63.0
331.0, 69.0
331.33334, 71.0
331.66666, 69.0
332.0, 54.0
332.0, 57.0
332.0, 63.0
332.0, 68.0
332.5, 66.0
333.0, 40.0
333.0, 68.0
334.0, 56.0
334.0, 59.0
334.0, 64.0
335.0, 56.0
335.0, 59.0
336.0, 42.0
336.0, 64.0
336.33334, 66.0
336.66666, 64.0
337.0, 51.0
337.0, 57.0
337.0, 63.0
337.5, 64.0
338.0, 51.0
338.0, 57.0
338.0, 66.0
338.5, 68.0
339.0, 42.0
339.0, 71.0
340.0, 51.0
340.0, 61.0
341.0, 51.0
341.0, 61.0
341.0, 69.0
342.0, 44.0
342.0, 56.0
342.75, 66.0
343.0, 51.0
343.0, 60.0
343.0, 66.0
343.33334, 68.0
343.66666, 66.0
344.0, 51.0
344.0, 60.0
344.0, 65.0
344.5, 63.0
345.0, 44.0
345.0, 70.0
346.0, 51.0
346.0, 54.0
346.0, 60.0
347.0, 51.0
347.0, 54.0
347.0, 60.0
347.0, 68.0
occurrence2
360.0, 42.0
360.0, 65.0
360.33334, 66.0
360.66666, 65.0
361.0, 51.0
361.0, 57.0
361.0, 63.0
361.5, 65.0
362.0, 51.0
362.0, 57.0
362.0, 66.0
362.5, 68.0
363.0, 42.0
363.0, 71.0
364.0, 51.0
364.0, 61.0
364.0, 69.0
365.0, 51.0
365.0, 61.0
366.0, 44.0
366.0, 56.0
366.75, 66.0
367.0, 51.0
367.0, 54.0
367.0, 60.0
367.0, 66.0
367.33334, 68.0
367.66666, 66.0
368.0, 51.0
368.0, 54.0
368.0, 60.0
368.0, 64.0
368.5, 63.0
369.0, 37.0
369.0, 64.0
370.0, 52.0
370.0, 56.0
370.0, 61.0
371.0, 52.0
371.0, 56.0
372.0, 45.0
372.0, 68.0
372.33334, 69.0
372.66666, 68.0
373.0, 54.0
373.0, 61.0
373.0, 64.0
373.0, 66.0
373.5, 68.0
374.0, 54.0
374.0, 61.0
374.0, 64.0
374.0, 69.0
374.5, 71.0
375.0, 45.0
375.0, 75.0
376.0, 54.0
376.0, 61.0
376.0, 64.0
376.0, 73.0
377.0, 54.0
377.0, 61.0
377.0, 64.0
378.0, 47.0
378.0, 59.0
378.75, 69.0
379.0, 54.0
379.0, 57.0
379.0, 63.0
379.0, 69.0
379.33334, 71.0
379.66666, 69.0
380.0, 54.0
380.0, 57.0
380.0, 63.0
380.0, 68.0
380.5, 66.0
381.0, 40.0
381.0, 68.0
382.0, 56.0
382.0, 59.0
382.0, 64.0
383.0, 56.0
383.0, 59.0
384.0, 42.0
384.0, 64.0
385.0, 51.0
385.0, 57.0
385.0, 63.0
385.5, 64.0
386.0, 51.0
386.0, 57.0
386.0, 66.0
386.5, 68.0
387.0, 42.0
387.0, 71.0
388.0, 51.0
388.0, 61.0
389.0, 51.0
389.0, 61.0
389.0, 69.0
390.0, 44.0
390.0, 56.0
390.75, 66.0
391.0, 51.0
391.0, 54.0
391.0, 60.0
391.0, 66.0
391.33334, 68.0
391.66666, 66.0
392.0, 65.0
392.5, 63.0
393.0, 32.0
393.0, 44.0
393.0, 56.0
393.75, 66.0
393.75, 70.0
394.0, 51.0
394.0, 54.0
394.0, 60.0
394.0, 66.0
394.0, 70.0
394.33334, 72.0
394.66666, 70.0
395.0, 65.0
395.0, 68.0
pattern6
occurrence1
256.0, 58.0
256.0, 70.0
257.0, 58.0
257.0, 70.0
258.0, 65.0
258.0, 77.0
258.5, 68.0
258.5, 80.0
259.0, 66.0
259.0, 78.0
260.0, 66.0
260.0, 78.0
260.5, 61.0
260.5, 73.0
261.0, 64.0
261.0, 76.0
261.5, 60.0
261.5, 72.0
262.0, 58.0
262.0, 70.0
264.0, 48.0
264.0, 55.0
264.0, 58.0
264.0, 60.0
264.0, 64.0
265.0, 48.0
265.0, 53.0
265.0, 57.0
265.0, 60.0
265.0, 65.0
265.0, 69.0
266.0, 48.0
266.0, 53.0
266.0, 57.0
266.0, 60.0
266.0, 65.0
266.0, 69.0
267.0, 48.0
267.0, 55.0
267.0, 60.0
267.0, 64.0
267.0, 72.0
267.5, 58.0
267.5, 70.0
268.0, 48.0
268.0, 53.0
268.0, 57.0
268.0, 60.0
268.0, 65.0
268.0, 69.0
269.0, 48.0
269.0, 53.0
269.0, 57.0
269.0, 60.0
269.0, 65.0
269.0, 69.0
270.0, 48.0
270.0, 55.0
270.0, 58.0
270.0, 60.0
270.0, 64.0
270.0, 70.0
271.0, 48.0
271.0, 53.0
271.0, 57.0
271.0, 60.0
271.0, 65.0
271.0, 69.0
272.0, 48.0
272.0, 53.0
272.0, 57.0
272.0, 60.0
272.0, 65.0
272.0, 69.0
273.0, 48.0
273.0, 55.0
273.0, 58.0
273.0, 60.0
273.0, 64.0
273.0, 69.0
273.5, 67.0
274.0, 53.0
274.0, 57.0
274.0, 60.0
274.0, 65.0
276.0, 65.0
276.0, 77.0
277.0, 66.0
277.0, 78.0
278.5, 61.0
278.5, 73.0
occurrence2
280.0, 58.0
280.0, 70.0
281.0, 58.0
281.0, 70.0
282.0, 65.0
282.0, 77.0
282.5, 68.0
282.5, 80.0
283.0, 66.0
283.0, 78.0
284.0, 66.0
284.0, 78.0
284.5, 61.0
284.5, 73.0
285.0, 64.0
285.0, 76.0
285.5, 60.0
285.5, 72.0
286.0, 58.0
286.0, 70.0
288.0, 48.0
288.0, 55.0
288.0, 58.0
288.0, 60.0
288.0, 64.0
289.0, 48.0
289.0, 53.0
289.0, 57.0
289.0, 60.0
289.0, 65.0
289.0, 69.0
290.0, 48.0
290.0, 53.0
290.0, 57.0
290.0, 60.0
290.0, 65.0
290.0, 69.0
291.0, 48.0
291.0, 55.0
291.0, 60.0
291.0, 64.0
291.0, 72.0
291.5, 58.0
291.5, 70.0
292.0, 48.0
292.0, 53.0
292.0, 57.0
292.0, 60.0
292.0, 65.0
292.0, 69.0
293.0, 48.0
293.0, 53.0
293.0, 57.0
293.0, 60.0
293.0, 65.0
293.0, 69.0
294.0, 48.0
294.0, 55.0
294.0, 58.0
294.0, 60.0
294.0, 64.0
294.0, 70.0
295.0, 48.0
295.0, 53.0
295.0, 57.0
295.0, 60.0
295.0, 65.0
295.0, 69.0
296.0, 48.0
296.0, 53.0
296.0, 57.0
296.0, 60.0
296.0, 65.0
296.0, 69.0
297.0, 48.0
297.0, 55.0
297.0, 58.0
297.0, 60.0
297.0, 64.0
297.0, 69.0
297.5, 67.0
298.0, 53.0
298.0, 57.0
298.0, 60.0
298.0, 65.0
299.0, 65.0
300.0, 42.0
300.33334, 66.0
300.66666, 65.0
301.0, 51.0
301.0, 58.0
301.0, 63.0
301.5, 65.0
302.0, 51.0
302.0, 58.0
302.0, 66.0
pattern7
occurrence1
54.0, 41.0
54.0, 80.0
54.0, 92.0
54.75, 78.0
54.75, 90.0
55.0, 60.0
55.0, 63.0
55.0, 69.0
55.0, 72.0
55.0, 78.0
55.0, 90.0
56.0, 53.0
56.0, 60.0
56.0, 63.0
56.0, 69.0
57.0, 46.0
57.0, 70.0
58.0, 53.0
58.0, 61.0
59.0, 51.0
59.0, 54.0
59.0, 61.0
60.0, 44.0
60.75, 66.0
60.75, 68.0
61.0, 51.0
61.0, 56.0
61.0, 60.0
61.5, 66.0
61.5, 68.0
62.0, 51.0
62.0, 56.0
62.0, 60.0
62.0, 75.0
63.0, 37.0
63.0, 70.0
63.75, 65.0
63.75, 68.0
64.0, 53.0
64.0, 56.0
64.0, 61.0
64.5, 65.0
64.5, 68.0
65.0, 53.0
65.0, 56.0
65.0, 61.0
65.0, 77.0
66.0, 44.0
66.0, 70.0
66.75, 66.0
66.75, 68.0
67.0, 51.0
67.0, 56.0
67.0, 60.0
67.5, 66.0
67.5, 68.0
68.0, 51.0
68.0, 56.0
68.0, 60.0
68.0, 78.0
69.0, 49.0
69.0, 82.0
70.0, 56.0
70.0, 59.0
70.0, 65.0
70.75, 80.0
71.0, 50.0
71.0, 71.0
71.75, 80.0
72.0, 51.0
72.0, 70.0
72.875, 80.0
73.0, 54.0
73.0, 58.0
73.0, 63.0
73.0, 70.0
73.875, 80.0
74.0, 42.0
74.0, 70.0
74.875, 78.0
75.0, 44.0
75.0, 69.0
75.875, 78.0
76.0, 53.0
76.0, 61.0
76.0, 68.0
76.875, 78.0
77.0, 53.0
77.0, 61.0
77.0, 68.0
77.875, 77.0
78.0, 44.0
78.0, 67.0
78.875, 77.0
79.0, 51.0
79.0, 56.0
79.0, 60.0
79.0, 66.0
79.875, 77.0
80.0, 51.0
80.0, 56.0
80.0, 60.0
80.0, 66.0
80.875, 75.0
81.0, 49.0
81.0, 65.0
81.0, 65.0
81.875, 75.0
82.0, 56.0
82.0, 61.0
82.0, 65.0
82.0, 73.0
82.333336, 75.0
82.666664, 73.0
83.0, 43.0
83.0, 64.0
83.0, 72.0
83.875, 70.0
84.0, 44.0
84.0, 60.0
84.0, 70.0
84.75, 66.0
84.75, 68.0
85.0, 51.0
85.0, 56.0
85.0, 60.0
85.0, 60.0
85.5, 66.0
85.5, 68.0
86.0, 51.0
86.0, 56.0
86.0, 60.0
86.0, 75.0
87.0, 37.0
87.0, 70.0
87.75, 65.0
87.75, 68.0
88.0, 53.0
88.0, 56.0
88.0, 61.0
88.5, 65.0
88.5, 68.0
89.0, 53.0
89.0, 56.0
89.0, 61.0
89.0, 77.0
90.0, 44.0
90.0, 70.0
90.75, 66.0
90.75, 68.0
91.0, 51.0
91.0, 56.0
91.0, 60.0
91.5, 66.0
91.5, 68.0
92.0, 51.0
92.0, 56.0
92.0, 60.0
92.0, 78.0
93.0, 49.0
93.0, 82.0
94.0, 56.0
94.0, 59.0
94.0, 65.0
94.75, 80.0
95.0, 50.0
95.0, 71.0
95.75, 80.0
96.0, 51.0
96.0, 70.0
96.875, 80.0
97.0, 54.0
97.0, 58.0
97.0, 63.0
97.0, 70.0
97.875, 80.0
98.0, 42.0
98.0, 70.0
98.875, 78.0
99.0, 44.0
99.0, 69.0
99.875, 78.0
100.0, 53.0
100.0, 61.0
100.0, 68.0
100.875, 78.0
101.0, 53.0
101.0, 61.0
101.0, 68.0
101.875, 77.0
102.0, 44.0
102.0, 67.0
102.875, 76.0
103.0, 51.0
103.0, 60.0
103.0, 66.0
103.875, 75.0
104.0, 65.0
104.875, 74.0
105.0, 64.0
105.875, 73.0
106.0, 63.0
106.875, 73.0
107.0, 63.0
107.875, 73.0
108.0, 41.0
108.0, 63.0
109.0, 53.0
109.0, 60.0
109.5, 66.0
109.5, 69.0
110.0, 53.0
110.0, 60.0
110.0, 65.0
110.0, 73.0
110.5, 63.0
110.5, 69.0
111.0, 46.0
111.0, 63.0
111.0, 69.0
111.75, 61.0
111.75, 70.0
112.0, 53.0
112.0, 58.0
112.0, 61.0
112.0, 70.0
113.0, 51.0
113.0, 61.0
113.0, 67.0
113.0, 70.0
114.0, 44.0
114.0, 68.0
114.0, 77.0
115.0, 56.0
115.0, 66.0
115.5, 69.0
115.5, 72.0
116.0, 56.0
116.0, 66.0
116.0, 68.0
116.0, 77.0
116.5, 66.0
116.5, 72.0
117.0, 49.0
117.0, 66.0
117.0, 72.0
117.75, 65.0
117.75, 73.0
118.0, 56.0
118.0, 61.0
118.0, 65.0
118.0, 73.0
119.0, 55.0
119.0, 65.0
119.0, 71.0
119.0, 73.0
120.0, 48.0
120.0, 72.0
120.0, 80.0
121.0, 60.0
121.0, 70.0
121.5, 73.0
121.5, 76.0
122.0, 60.0
122.0, 70.0
122.0, 72.0
122.0, 80.0
122.5, 70.0
122.5, 76.0
123.0, 53.0
123.0, 70.0
123.0, 76.0
123.75, 69.0
123.75, 77.0
124.0, 60.0
124.0, 65.0
124.0, 69.0
124.0, 77.0
125.0, 60.0
125.0, 69.0
125.0, 77.0
125.0, 89.0
126.0, 41.0
126.75, 78.0
126.75, 90.0
127.0, 60.0
127.0, 63.0
127.0, 69.0
127.0, 78.0
127.0, 90.0
128.0, 63.0
128.0, 69.0
128.0, 72.0
129.0, 46.0
129.0, 72.0
130.0, 53.0
130.0, 61.0
130.5, 70.0
131.0, 53.0
131.0, 61.0
131.0, 70.0
131.33333, 68.0
131.66667, 66.0
132.0, 46.0
132.0, 65.0
132.0, 73.0
132.5, 66.0
133.0, 53.0
133.0, 60.0
133.0, 63.0
133.0, 65.0
133.5, 66.0
133.5, 69.0
134.0, 53.0
134.0, 60.0
134.0, 63.0
134.0, 65.0
134.0, 73.0
134.5, 63.0
134.5, 69.0
135.0, 46.0
135.0, 63.0
135.0, 69.0
135.75, 61.0
135.75, 70.0
136.0, 53.0
136.0, 58.0
136.0, 61.0
136.0, 70.0
137.0, 51.0
137.0, 61.0
137.0, 67.0
137.0, 70.0
137.33333, 72.0
137.66667, 70.0
138.0, 44.0
138.0, 68.0
138.0, 77.0
138.5, 69.0
139.0, 56.0
139.0, 60.0
139.0, 66.0
139.0, 68.0
139.5, 69.0
139.5, 72.0
140.0, 56.0
140.0, 60.0
140.0, 66.0
140.0, 68.0
140.0, 77.0
140.5, 66.0
140.5, 72.0
141.0, 49.0
141.0, 66.0
141.0, 72.0
141.75, 65.0
141.75, 73.0
142.0, 56.0
142.0, 61.0
142.0, 65.0
142.0, 73.0
143.0, 55.0
143.0, 65.0
143.0, 71.0
143.0, 73.0
143.33333, 75.0
143.66667, 73.0
144.0, 48.0
144.0, 72.0
144.0, 80.0
144.5, 73.0
145.0, 60.0
145.0, 67.0
145.0, 70.0
145.0, 72.0
145.5, 73.0
145.5, 76.0
146.0, 60.0
146.0, 67.0
146.0, 70.0
146.0, 72.0
