pattern1
occurrence1
84.0, 76.0
85.0, 55.0
85.0, 58.0
85.0, 70.0
85.0, 73.0
86.0, 58.0
86.0, 61.0
87.0, 72.0
87.0, 75.0
88.0, 56.0
88.0, 60.0
88.0, 68.0
88.0, 72.0
89.0, 60.0
89.0, 63.0
90.0, 75.0
90.0, 78.0
91.0, 57.0
91.0, 60.0
91.0, 72.0
91.0, 75.0
92.0, 60.0
92.0, 63.0
93.0, 73.0
93.0, 77.0
94.0, 58.0
94.0, 61.0
94.0, 70.0
94.0, 73.0
95.0, 61.0
95.0, 65.0
96.0, 53.0
96.0, 61.0
96.0, 65.0
96.0, 70.0
98.0, 53.0
98.0, 63.0
98.0, 69.0
98.0, 72.0
99.0, 58.0
99.0, 61.0
99.0, 70.0
101.0, 78.0
101.5, 77.0
102.0, 53.0
102.0, 61.0
102.0, 70.0
104.0, 53.0
104.0, 63.0
104.0, 69.0
104.0, 72.0
105.0, 58.0
105.0, 61.0
105.0, 70.0
107.0, 53.0
107.0, 63.0
107.0, 69.0
107.0, 73.0
107.5, 72.0
108.0, 58.0
108.0, 61.0
108.0, 70.0
110.0, 53.0
110.0, 63.0
110.0, 69.0
110.0, 73.0
110.5, 72.0
111.0, 58.0
111.0, 61.0
111.0, 70.0
113.0, 61.0
113.0, 73.0
113.5, 60.0
113.5, 72.0
114.0, 58.0
114.0, 70.0
114.5, 60.0
114.5, 72.0
115.0, 61.0
115.0, 73.0
115.5, 60.0
115.5, 72.0
116.0, 58.0
116.0, 70.0
116.5, 60.0
116.5, 72.0
117.0, 58.0
117.0, 70.0
117.5, 56.0
117.5, 68.0
118.0, 55.0
118.0, 67.0
118.5, 56.0
118.5, 68.0
119.0, 55.0
119.0, 67.0
119.5, 53.0
119.5, 65.0
120.0, 52.0
120.0, 64.0
120.5, 53.0
120.5, 65.0
121.0, 55.0
121.0, 67.0
121.5, 53.0
121.5, 65.0
122.0, 56.0
122.0, 68.0
122.5, 47.0
122.5, 59.0
123.0, 48.0
123.0, 60.0
124.0, 60.0
125.0, 60.0
125.0, 68.0
126.0, 61.0
126.0, 70.0
127.0, 58.0
127.0, 67.0
128.0, 58.0
128.0, 67.0
128.0, 76.0
129.0, 60.0
129.0, 68.0
129.0, 77.0
130.0, 56.0
130.0, 65.0
130.0, 80.0
131.0, 53.0
131.0, 56.0
131.0, 84.0
132.0, 52.0
132.0, 55.0
132.0, 85.0
133.0, 55.0
133.0, 58.0
133.0, 82.0
134.0, 55.0
134.0, 58.0
134.0, 82.0
135.0, 53.0
135.0, 56.0
135.0, 84.0
136.0, 56.0
136.0, 60.0
136.0, 80.0
137.0, 56.0
137.0, 60.0
137.0, 65.0
137.0, 80.0
138.0, 55.0
138.0, 58.0
138.0, 64.0
138.0, 82.0
139.0, 58.0
139.0, 61.0
139.0, 64.0
139.0, 79.0
140.0, 58.0
140.0, 61.0
140.0, 64.0
140.0, 79.0
141.0, 59.0
141.0, 62.0
141.0, 65.0
141.0, 80.0
142.0, 68.0
142.0, 77.0
143.0, 59.0
143.0, 62.0
143.0, 68.0
143.0, 77.0
144.0, 60.0
144.0, 68.0
144.0, 77.0
146.0, 60.0
146.0, 70.0
146.0, 76.0
146.0, 79.0
147.0, 65.0
147.0, 68.0
147.0, 77.0
149.0, 75.0
149.5, 73.0
150.0, 48.0
150.0, 56.0
150.0, 65.0
152.0, 48.0
152.0, 58.0
152.0, 64.0
152.0, 67.0
153.0, 53.0
153.0, 56.0
153.0, 65.0
156.0, 36.0
156.0, 48.0
156.0, 52.0
156.0, 55.0
156.0, 60.0
159.0, 41.0
159.0, 53.0
161.0, 72.0
161.0, 75.0
occurrence3
162.0, 73.0
162.0, 76.0
163.0, 55.0
163.0, 58.0
163.0, 70.0
163.0, 73.0
164.0, 58.0
164.0, 61.0
165.0, 72.0
165.0, 75.0
166.0, 56.0
166.0, 60.0
166.0, 68.0
166.0, 72.0
167.0, 60.0
167.0, 63.0
168.0, 75.0
168.0, 78.0
169.0, 57.0
169.0, 60.0
169.0, 72.0
169.0, 75.0
170.0, 60.0
170.0, 63.0
171.0, 73.0
171.0, 77.0
172.0, 58.0
172.0, 61.0
172.0, 70.0
172.0, 73.0
173.0, 61.0
173.0, 65.0
174.0, 53.0
174.0, 61.0
174.0, 65.0
174.0, 70.0
176.0, 53.0
176.0, 63.0
176.0, 69.0
176.0, 72.0
177.0, 58.0
177.0, 61.0
177.0, 70.0
179.0, 78.0
179.5, 77.0
180.0, 53.0
180.0, 61.0
180.0, 70.0
182.0, 53.0
182.0, 63.0
182.0, 69.0
182.0, 72.0
183.0, 58.0
183.0, 61.0
183.0, 70.0
185.0, 53.0
185.0, 63.0
185.0, 69.0
185.0, 73.0
185.5, 72.0
186.0, 58.0
186.0, 61.0
186.0, 70.0
188.0, 53.0
188.0, 63.0
188.0, 69.0
188.0, 73.0
188.5, 72.0
189.0, 58.0
189.0, 61.0
189.0, 70.0
191.0, 61.0
191.0, 73.0
191.5, 60.0
191.5, 72.0
192.0, 58.0
192.0, 70.0
192.5, 60.0
192.5, 72.0
193.0, 61.0
193.0, 73.0
193.5, 60.0
193.5, 72.0
194.0, 58.0
194.0, 70.0
194.5, 60.0
194.5, 72.0
195.0, 58.0
195.0, 70.0
195.5, 56.0
195.5, 68.0
196.0, 55.0
196.0, 67.0
196.5, 56.0
196.5, 68.0
197.0, 55.0
197.0, 67.0
197.5, 53.0
197.5, 65.0
198.0, 52.0
198.0, 64.0
198.5, 53.0
198.5, 65.0
199.0, 55.0
199.0, 67.0
199.5, 53.0
199.5, 65.0
200.0, 56.0
200.0, 68.0
200.5, 47.0
200.5, 59.0
201.0, 48.0
201.0, 60.0
202.0, 60.0
203.0, 60.0
203.0, 68.0
204.0, 61.0
204.0, 70.0
205.0, 58.0
205.0, 67.0
206.0, 58.0
206.0, 67.0
206.0, 76.0
207.0, 60.0
207.0, 68.0
207.0, 77.0
208.0, 56.0
208.0, 65.0
208.0, 80.0
209.0, 53.0
209.0, 56.0
209.0, 84.0
210.0, 52.0
210.0, 55.0
210.0, 85.0
211.0, 55.0
211.0, 58.0
211.0, 82.0
212.0, 55.0
212.0, 58.0
212.0, 82.0
213.0, 53.0
213.0, 56.0
213.0, 84.0
214.0, 56.0
214.0, 60.0
214.0, 80.0
215.0, 56.0
215.0, 60.0
215.0, 65.0
215.0, 80.0
216.0, 55.0
216.0, 58.0
216.0, 64.0
216.0, 82.0
217.0, 58.0
217.0, 61.0
217.0, 64.0
217.0, 79.0
218.0, 58.0
218.0, 61.0
218.0, 64.0
218.0, 79.0
219.0, 59.0
219.0, 62.0
219.0, 65.0
219.0, 80.0
220.0, 68.0
220.0, 77.0
221.0, 59.0
221.0, 62.0
221.0, 68.0
221.0, 77.0
222.0, 60.0
222.0, 68.0
222.0, 77.0
224.0, 60.0
224.0, 70.0
224.0, 76.0
224.0, 79.0
225.0, 65.0
225.0, 68.0
225.0, 77.0
227.0, 75.0
227.5, 73.0
228.0, 48.0
228.0, 56.0
228.0, 65.0
230.0, 48.0
230.0, 58.0
230.0, 64.0
230.0, 67.0
231.0, 53.0
231.0, 56.0
231.0, 65.0
234.0, 36.0
234.0, 48.0
234.0, 52.0
234.0, 55.0
234.0, 60.0
237.0, 41.0
237.0, 53.0
239.0, 60.0
pattern2
occurrence1
443.0, 53.0
443.0, 56.0
443.0, 60.0
443.0, 65.0
444.0, 55.0
444.0, 58.0
444.0, 60.0
444.0, 64.0
445.0, 53.0
445.0, 56.0
445.0, 60.0
445.0, 65.0
446.0, 52.0
446.0, 55.0
446.0, 60.0
446.0, 67.0
447.0, 53.0
447.0, 56.0
447.0, 60.0
447.0, 70.0
448.0, 68.0
449.0, 63.0
449.0, 72.0
450.0, 65.0
450.0, 73.0
451.0, 61.0
451.0, 70.0
452.0, 44.0
452.0, 56.0
453.0, 63.0
453.0, 72.0
454.0, 60.0
454.0, 68.0
455.0, 56.0
455.0, 60.0
455.0, 63.0
455.0, 68.0
456.0, 58.0
456.0, 61.0
456.0, 63.0
456.0, 67.0
457.0, 56.0
457.0, 60.0
457.0, 63.0
457.0, 68.0
458.0, 55.0
458.0, 58.0
458.0, 63.0
458.0, 70.0
459.0, 56.0
459.0, 60.0
459.0, 63.0
459.0, 73.0
460.0, 72.0
461.0, 60.0
461.0, 63.0
461.0, 68.0
461.0, 75.0
462.0, 58.0
462.0, 61.0
462.0, 67.0
462.0, 75.0
463.0, 56.0
463.0, 60.0
463.0, 68.0
463.0, 75.0
464.0, 55.0
464.0, 58.0
464.0, 70.0
464.0, 75.0
465.0, 56.0
465.0, 73.0
465.0, 75.0
466.0, 72.0
467.0, 49.0
467.0, 58.0
467.0, 77.0
468.0, 51.0
468.0, 60.0
468.0, 68.0
470.0, 51.0
470.0, 61.0
470.0, 67.0
470.0, 70.0
471.0, 56.0
471.0, 60.0
471.0, 68.0
473.0, 79.0
473.5, 77.0
474.0, 51.0
474.0, 60.0
474.0, 68.0
476.0, 51.0
476.0, 61.0
476.0, 67.0
476.0, 70.0
477.0, 56.0
477.0, 60.0
477.0, 68.0
479.0, 72.0
479.0, 75.0
occurrence2
5.0, 53.0
5.0, 56.0
5.0, 60.0
5.0, 65.0
6.0, 55.0
6.0, 58.0
6.0, 60.0
6.0, 64.0
7.0, 53.0
7.0, 56.0
7.0, 60.0
7.0, 65.0
8.0, 52.0
8.0, 55.0
8.0, 60.0
8.0, 67.0
9.0, 53.0
9.0, 56.0
9.0, 60.0
9.0, 70.0
10.0, 68.0
11.0, 63.0
11.0, 72.0
12.0, 65.0
12.0, 73.0
13.0, 61.0
13.0, 70.0
14.0, 44.0
14.0, 56.0
15.0, 63.0
15.0, 72.0
16.0, 60.0
16.0, 68.0
17.0, 56.0
17.0, 60.0
17.0, 63.0
17.0, 68.0
18.0, 58.0
18.0, 61.0
18.0, 63.0
18.0, 67.0
19.0, 56.0
19.0, 60.0
19.0, 63.0
19.0, 68.0
20.0, 55.0
20.0, 58.0
20.0, 63.0
20.0, 70.0
21.0, 56.0
21.0, 60.0
21.0, 63.0
21.0, 73.0
22.0, 72.0
23.0, 60.0
23.0, 63.0
23.0, 68.0
23.0, 75.0
24.0, 58.0
24.0, 61.0
24.0, 67.0
24.0, 75.0
25.0, 56.0
25.0, 60.0
25.0, 68.0
25.0, 75.0
26.0, 55.0
26.0, 58.0
26.0, 70.0
26.0, 75.0
27.0, 56.0
27.0, 73.0
27.0, 75.0
28.0, 72.0
29.0, 49.0
29.0, 58.0
29.0, 77.0
30.0, 51.0
30.0, 60.0
30.0, 68.0
32.0, 51.0
32.0, 61.0
32.0, 67.0
32.0, 70.0
33.0, 56.0
33.0, 60.0
33.0, 68.0
35.0, 79.0
35.5, 77.0
36.0, 51.0
36.0, 60.0
36.0, 68.0
38.0, 51.0
38.0, 61.0
38.0, 67.0
38.0, 70.0
39.0, 56.0
39.0, 60.0
39.0, 68.0
41.0, 60.0
41.0, 68.0
occurrence3
47.0, 53.0
47.0, 56.0
47.0, 60.0
47.0, 65.0
48.0, 55.0
48.0, 58.0
48.0, 60.0
48.0, 64.0
49.0, 53.0
49.0, 56.0
49.0, 60.0
49.0, 65.0
50.0, 52.0
50.0, 55.0
50.0, 60.0
50.0, 67.0
51.0, 53.0
51.0, 56.0
51.0, 60.0
51.0, 70.0
52.0, 68.0
53.0, 63.0
53.0, 72.0
54.0, 65.0
54.0, 73.0
55.0, 61.0
55.0, 70.0
56.0, 44.0
56.0, 56.0
57.0, 63.0
57.0, 72.0
58.0, 60.0
58.0, 68.0
59.0, 56.0
59.0, 60.0
59.0, 63.0
59.0, 68.0
60.0, 58.0
60.0, 61.0
60.0, 63.0
60.0, 67.0
61.0, 56.0
61.0, 60.0
61.0, 63.0
61.0, 68.0
62.0, 55.0
62.0, 58.0
62.0, 63.0
62.0, 70.0
63.0, 56.0
63.0, 60.0
63.0, 63.0
63.0, 73.0
64.0, 72.0
65.0, 60.0
65.0, 63.0
65.0, 68.0
65.0, 75.0
66.0, 58.0
66.0, 61.0
66.0, 67.0
66.0, 75.0
67.0, 56.0
67.0, 60.0
67.0, 68.0
67.0, 75.0
68.0, 55.0
68.0, 58.0
68.0, 70.0
68.0, 75.0
69.0, 56.0
69.0, 73.0
69.0, 75.0
70.0, 72.0
71.0, 49.0
71.0, 58.0
71.0, 77.0
72.0, 51.0
72.0, 60.0
72.0, 68.0
74.0, 51.0
74.0, 61.0
74.0, 67.0
74.0, 70.0
75.0, 56.0
75.0, 60.0
75.0, 68.0
77.0, 79.0
77.5, 77.0
78.0, 51.0
78.0, 60.0
78.0, 68.0
80.0, 51.0
80.0, 61.0
80.0, 67.0
80.0, 70.0
81.0, 56.0
81.0, 60.0
81.0, 68.0
83.0, 72.0
83.0, 75.0
pattern3
occurrence1
372.0, 59.0
372.0, 65.0
372.5, 64.0
373.0, 65.0
373.5, 62.0
374.0, 64.0
374.5, 65.0
375.0, 58.0
375.0, 67.0
375.5, 66.0
376.0, 67.0
376.5, 64.0
377.0, 65.0
377.5, 67.0
378.0, 57.0
378.0, 69.0
378.5, 65.0
379.0, 69.0
379.5, 72.0
380.0, 77.0
380.5, 81.0
381.0, 64.0
381.0, 72.0
381.0, 84.0
381.5, 62.0
382.0, 64.0
382.5, 60.0
383.0, 62.0
383.5, 64.0
384.0, 65.0
384.0, 71.0
384.0, 83.0
384.5, 64.0
385.0, 65.0
385.5, 62.0
386.0, 64.0
386.5, 65.0
387.0, 67.0
387.0, 70.0
387.0, 82.0
387.5, 65.0
388.0, 67.0
388.5, 64.0
388.5, 67.0
389.0, 65.0
389.0, 69.0
389.5, 67.0
389.5, 70.0
390.0, 69.0
390.0, 72.0
390.5, 67.0
390.5, 70.0
391.0, 69.0
391.0, 72.0
391.5, 65.0
391.5, 69.0
392.0, 67.0
392.0, 70.0
392.5, 69.0
392.5, 72.0
393.0, 70.0
393.0, 74.0
393.5, 69.0
393.5, 72.0
394.0, 70.0
394.0, 74.0
394.5, 67.0
394.5, 70.0
394.5, 76.0
395.0, 69.0
395.0, 72.0
395.0, 77.0
395.5, 70.0
395.5, 74.0
395.5, 79.0
396.0, 72.0
396.0, 76.0
396.0, 81.0
396.5, 70.0
396.5, 74.0
396.5, 79.0
397.0, 72.0
397.0, 76.0
397.0, 81.0
397.5, 69.0
397.5, 72.0
397.5, 77.0
398.0, 70.0
398.0, 74.0
398.0, 79.0
398.5, 72.0
398.5, 76.0
398.5, 81.0
399.0, 74.0
399.0, 77.0
399.0, 82.0
399.5, 72.0
399.5, 76.0
399.5, 81.0
400.0, 70.0
400.0, 74.0
400.0, 79.0
400.5, 72.0
400.5, 76.0
400.5, 81.0
401.0, 70.0
401.0, 74.0
401.0, 79.0
401.5, 69.0
401.5, 72.0
401.5, 77.0
402.0, 67.0
402.0, 70.0
402.0, 76.0
402.5, 69.0
402.5, 72.0
402.5, 77.0
403.0, 67.0
403.0, 70.0
403.0, 76.0
403.5, 65.0
403.5, 69.0
403.5, 74.0
404.0, 64.0
404.0, 67.0
404.0, 72.0
404.5, 65.0
404.5, 69.0
404.5, 74.0
405.0, 64.0
405.0, 67.0
405.0, 72.0
408.0, 62.0
408.0, 65.0
408.0, 71.0
411.0, 60.0
411.0, 64.0
411.0, 70.0
414.0, 53.0
414.0, 69.0
414.5, 67.0
415.0, 57.0
415.0, 69.0
415.5, 65.0
416.0, 60.0
416.0, 67.0
416.5, 69.0
417.0, 62.0
417.0, 70.0
417.5, 69.0
418.0, 55.0
418.0, 70.0
418.5, 67.0
419.0, 53.0
419.0, 69.0
419.5, 71.0
420.0, 52.0
420.0, 72.0
420.5, 71.0
421.0, 55.0
421.0, 72.0
421.5, 74.0
422.0, 60.0
422.0, 72.0
422.5, 70.0
423.0, 53.0
423.0, 69.0
423.5, 67.0
424.0, 57.0
424.0, 69.0
424.5, 70.0
425.0, 60.0
425.0, 69.0
425.5, 65.0
426.0, 45.0
426.0, 69.0
426.5, 44.0
427.0, 45.0
427.0, 72.0
427.5, 41.0
428.0, 43.0
428.0, 77.0
428.5, 45.0
429.0, 46.0
429.0, 74.0
429.5, 45.0
430.0, 46.0
430.0, 67.0
430.5, 43.0
431.0, 45.0
431.0, 65.0
431.5, 47.0
432.0, 48.0
432.0, 64.0
432.5, 47.0
433.0, 48.0
433.0, 67.0
433.5, 46.0
434.0, 45.0
434.0, 72.0
434.5, 43.0
435.0, 41.0
435.0, 65.0
436.0, 53.0
437.0, 60.0
437.0, 68.0
occurrence2
303.0, 59.0
303.0, 65.0
303.5, 64.0
304.0, 65.0
304.5, 62.0
305.0, 64.0
305.5, 65.0
306.0, 58.0
306.0, 67.0
306.5, 66.0
307.0, 67.0
307.5, 64.0
308.0, 65.0
308.5, 67.0
309.0, 57.0
309.0, 69.0
309.5, 65.0
310.0, 69.0
310.5, 72.0
311.0, 77.0
311.5, 81.0
312.0, 64.0
312.0, 72.0
312.0, 84.0
312.5, 62.0
313.0, 64.0
313.5, 60.0
314.0, 62.0
314.5, 64.0
315.0, 65.0
315.0, 71.0
315.0, 83.0
315.5, 64.0
316.0, 65.0
316.5, 62.0
317.0, 64.0
317.5, 65.0
318.0, 67.0
318.0, 70.0
318.0, 82.0
318.5, 65.0
319.0, 67.0
319.5, 64.0
319.5, 67.0
320.0, 65.0
320.0, 69.0
320.5, 67.0
320.5, 70.0
321.0, 69.0
321.0, 72.0
321.5, 67.0
321.5, 70.0
322.0, 69.0
322.0, 72.0
322.5, 65.0
322.5, 69.0
323.0, 67.0
323.0, 70.0
323.5, 69.0
323.5, 72.0
324.0, 70.0
324.0, 74.0
324.5, 69.0
324.5, 72.0
325.0, 70.0
325.0, 74.0
325.5, 67.0
325.5, 70.0
325.5, 76.0
326.0, 69.0
326.0, 72.0
326.0, 77.0
326.5, 70.0
326.5, 74.0
326.5, 79.0
327.0, 72.0
327.0, 76.0
327.0, 81.0
327.5, 70.0
327.5, 74.0
327.5, 79.0
328.0, 72.0
328.0, 76.0
328.0, 81.0
328.5, 69.0
328.5, 72.0
328.5, 77.0
329.0, 70.0
329.0, 74.0
329.0, 79.0
329.5, 72.0
329.5, 76.0
329.5, 81.0
330.0, 74.0
330.0, 77.0
330.0, 82.0
330.5, 72.0
330.5, 76.0
330.5, 81.0
331.0, 70.0
331.0, 74.0
331.0, 79.0
331.5, 72.0
331.5, 76.0
331.5, 81.0
332.0, 70.0
332.0, 74.0
332.0, 79.0
332.5, 69.0
332.5, 72.0
332.5, 77.0
333.0, 67.0
333.0, 70.0
333.0, 76.0
333.5, 69.0
333.5, 72.0
333.5, 77.0
334.0, 67.0
334.0, 70.0
334.0, 76.0
334.5, 65.0
334.5, 69.0
334.5, 74.0
335.0, 64.0
335.0, 67.0
335.0, 72.0
335.5, 65.0
335.5, 69.0
335.5, 74.0
336.0, 64.0
336.0, 67.0
336.0, 72.0
339.0, 62.0
339.0, 65.0
339.0, 71.0
342.0, 60.0
342.0, 64.0
342.0, 70.0
345.0, 53.0
345.0, 69.0
345.5, 67.0
346.0, 57.0
346.0, 69.0
346.5, 65.0
347.0, 60.0
347.0, 67.0
347.5, 69.0
348.0, 62.0
348.0, 70.0
348.5, 69.0
349.0, 55.0
349.0, 70.0
349.5, 67.0
350.0, 53.0
350.0, 69.0
350.5, 71.0
351.0, 52.0
351.0, 72.0
351.5, 71.0
352.0, 55.0
352.0, 72.0
352.5, 74.0
353.0, 60.0
353.0, 72.0
353.5, 70.0
354.0, 53.0
354.0, 69.0
354.5, 67.0
355.0, 57.0
355.0, 69.0
355.5, 70.0
356.0, 60.0
356.0, 69.0
356.5, 65.0
357.0, 45.0
357.0, 69.0
357.5, 44.0
358.0, 45.0
358.0, 72.0
358.5, 41.0
359.0, 43.0
359.0, 77.0
359.5, 45.0
360.0, 46.0
360.0, 74.0
360.5, 45.0
361.0, 46.0
361.0, 67.0
361.5, 43.0
362.0, 45.0
362.0, 65.0
362.5, 47.0
363.0, 48.0
363.0, 64.0
363.5, 47.0
364.0, 48.0
364.0, 67.0
364.5, 46.0
365.0, 45.0
365.0, 72.0
365.5, 43.0
366.0, 41.0
366.0, 65.0
367.0, 53.0
368.0, 60.0
pattern4
occurrence1
414.0, 53.0
414.0, 69.0
414.5, 67.0
415.0, 57.0
415.0, 69.0
415.5, 65.0
416.0, 60.0
416.0, 67.0
416.5, 69.0
417.0, 62.0
417.0, 70.0
417.5, 69.0
418.0, 55.0
418.0, 70.0
418.5, 67.0
419.0, 53.0
419.0, 69.0
419.5, 71.0
420.0, 52.0
420.0, 72.0
420.5, 71.0
421.0, 55.0
421.0, 72.0
421.5, 74.0
422.0, 60.0
422.0, 72.0
422.5, 70.0
423.0, 53.0
423.0, 69.0
423.5, 67.0
424.0, 57.0
424.0, 69.0
424.5, 70.0
425.0, 60.0
425.0, 69.0
425.5, 65.0
426.0, 45.0
426.0, 69.0
426.5, 44.0
427.0, 45.0
427.0, 72.0
427.5, 41.0
428.0, 43.0
428.0, 77.0
occurrence2
345.0, 53.0
345.0, 69.0
345.5, 67.0
346.0, 57.0
346.0, 69.0
346.5, 65.0
347.0, 60.0
347.0, 67.0
347.5, 69.0
348.0, 62.0
348.0, 70.0
348.5, 69.0
349.0, 55.0
349.0, 70.0
349.5, 67.0
350.0, 53.0
350.0, 69.0
350.5, 71.0
351.0, 52.0
351.0, 72.0
351.5, 71.0
352.0, 55.0
352.0, 72.0
352.5, 74.0
353.0, 60.0
353.0, 72.0
353.5, 70.0
354.0, 53.0
354.0, 69.0
354.5, 67.0
355.0, 57.0
355.0, 69.0
355.5, 70.0
356.0, 60.0
356.0, 69.0
356.5, 65.0
357.0, 45.0
357.0, 69.0
357.5, 44.0
358.0, 45.0
358.0, 72.0
358.5, 41.0
359.0, 43.0
359.0, 77.0
occurrence3
240.0, 53.0
240.0, 69.0
240.5, 67.0
241.0, 57.0
241.0, 69.0
241.5, 65.0
242.0, 60.0
242.0, 67.0
242.5, 69.0
243.0, 62.0
243.0, 70.0
243.5, 69.0
244.0, 55.0
244.0, 70.0
244.5, 67.0
245.0, 53.0
245.0, 69.0
245.5, 71.0
246.0, 52.0
246.0, 72.0
246.5, 71.0
247.0, 55.0
247.0, 72.0
247.5, 74.0
248.0, 60.0
248.0, 72.0
248.5, 70.0
249.0, 53.0
249.0, 69.0
249.5, 67.0
250.0, 57.0
250.0, 69.0
250.5, 70.0
251.0, 60.0
251.0, 69.0
251.5, 65.0
252.0, 45.0
252.0, 69.0
252.0, 69.0
252.5, 44.0
253.0, 45.0
253.0, 72.0
253.5, 41.0
254.0, 43.0
254.0, 77.0
occurrence4
270.0, 53.0
270.0, 69.0
270.5, 67.0
271.0, 57.0
271.0, 69.0
271.5, 65.0
272.0, 60.0
272.0, 67.0
272.5, 69.0
273.0, 62.0
273.0, 70.0
273.5, 69.0
274.0, 55.0
274.0, 70.0
274.5, 67.0
275.0, 53.0
275.0, 69.0
275.5, 71.0
276.0, 52.0
276.0, 72.0
276.5, 71.0
277.0, 55.0
277.0, 72.0
277.5, 74.0
278.0, 60.0
278.0, 72.0
278.5, 70.0
279.0, 53.0
279.0, 69.0
279.5, 67.0
280.0, 57.0
280.0, 69.0
280.5, 70.0
281.0, 60.0
281.0, 69.0
281.5, 65.0
282.0, 45.0
282.0, 69.0
282.0, 69.0
282.5, 44.0
283.0, 45.0
283.0, 72.0
283.5, 41.0
284.0, 43.0
284.0, 77.0
pattern5
occurrence1
270.0, 53.0
270.0, 69.0
270.5, 67.0
271.0, 57.0
271.0, 69.0
271.5, 65.0
272.0, 60.0
272.0, 67.0
272.5, 69.0
273.0, 62.0
273.0, 70.0
273.5, 69.0
274.0, 55.0
274.0, 70.0
274.5, 67.0
275.0, 53.0
275.0, 69.0
275.5, 71.0
276.0, 52.0
276.0, 72.0
276.5, 71.0
277.0, 55.0
277.0, 72.0
277.5, 74.0
278.0, 60.0
278.0, 72.0
278.5, 70.0
279.0, 53.0
279.0, 69.0
279.5, 67.0
280.0, 57.0
280.0, 69.0
280.5, 70.0
281.0, 60.0
281.0, 69.0
281.5, 65.0
282.0, 45.0
282.0, 69.0
282.0, 69.0
282.5, 44.0
283.0, 45.0
