pattern1
occurrence1
68.0, 67.0
68.0, 72.0
69.0, 53.0
69.0, 57.0
69.0, 60.0
69.0, 65.0
70.0, 58.0
70.0, 62.0
70.0, 67.0
71.0, 52.0
71.0, 60.0
71.0, 60.0
71.0, 79.0
71.5, 67.0
72.0, 53.0
72.0, 57.0
72.0, 69.0
72.0, 72.0
pattern4
occurrence1
32.0, 46.0
32.0, 58.0
32.0, 62.0
32.0, 62.0
32.0, 74.0
32.5, 46.0
33.0, 58.0
33.5, 60.0
33.5, 64.0
34.0, 62.0
34.0, 65.0
34.5, 64.0
34.5, 67.0
35.0, 57.0
35.0, 65.0
35.0, 69.0
35.0, 72.0
35.5, 60.0
35.5, 65.0
36.0, 55.0
36.0, 55.0
36.0, 63.0
36.0, 67.0
36.0, 71.0
occurrence2
60.0, 46.0
60.0, 58.0
60.0, 62.0
60.0, 62.0
60.0, 74.0
60.5, 46.0
61.0, 58.0
61.5, 60.0
61.5, 64.0
62.0, 62.0
62.0, 65.0
62.5, 64.0
62.5, 67.0
63.0, 57.0
63.0, 65.0
63.0, 69.0
63.0, 72.0
63.5, 60.0
63.5, 65.0
64.0, 55.0
64.0, 55.0
64.0, 63.0
64.0, 67.0
64.0, 71.0
