119.00000,55.00000,57.00000
119.00000,64.00000,62.00000
119.00000,67.00000,64.00000
119.50000,53.00000,56.00000
119.50000,65.00000,63.00000
120.00000,52.00000,55.00000
120.00000,64.00000,62.00000
120.50000,53.00000,56.00000
120.50000,65.00000,63.00000
121.00000,55.00000,57.00000
121.00000,64.00000,62.00000
121.00000,67.00000,64.00000
121.50000,51.00000,55.00000
121.50000,65.00000,63.00000
121.50000,53.00000,56.00000
122.00000,68.00000,65.00000
122.50000,47.00000,52.00000
122.50000,59.00000,59.00000
123.00000,48.00000,53.00000
123.00000,60.00000,60.00000
124.00000,72.00000,67.00000
124.00000,60.00000,60.00000
125.00000,60.00000,60.00000
125.00000,68.00000,65.00000
126.00000,61.00000,60.00000
126.00000,70.00000,66.00000
126.00000,73.00000,67.00000
127.00000,46.00000,52.00000
127.00000,58.00000,59.00000
127.00000,67.00000,64.00000
128.00000,46.00000,52.00000
128.00000,76.00000,69.00000
129.00000,51.00000,55.00000
129.00000,60.00000,60.00000
129.00000,68.00000,65.00000
129.00000,72.00000,67.00000
129.00000,77.00000,70.00000
129.00000,80.00000,72.00000
130.00000,56.00000,58.00000
130.00000,65.00000,63.00000
130.00000,80.00000,72.00000
131.00000,64.00000,62.00000
131.00000,84.00000,74.00000
132.00000,85.00000,74.00000
132.00000,52.00000,55.00000
132.00000,55.00000,57.00000
133.00000,46.00000,52.00000
133.00000,58.00000,59.00000
133.00000,70.00000,66.00000
133.00000,82.00000,73.00000
133.00000,55.00000,57.00000
134.00000,46.00000,52.00000
134.00000,48.00000,53.00000
134.00000,55.00000,57.00000
134.00000,82.00000,73.00000
135.00000,53.00000,56.00000
135.00000,56.00000,58.00000
135.00000,84.00000,74.00000
136.00000,72.00000,67.00000
136.00000,80.00000,72.00000
136.00000,60.00000,60.00000
137.00000,51.00000,55.00000
137.00000,60.00000,60.00000
137.00000,65.00000,63.00000
137.00000,80.00000,72.00000
138.00000,46.00000,52.00000
138.00000,55.00000,57.00000
138.00000,58.00000,59.00000
138.00000,64.00000,62.00000
138.00000,82.00000,73.00000
139.00000,79.00000,71.00000
139.00000,46.00000,52.00000
139.00000,61.00000,60.00000
139.00000,64.00000,62.00000
140.00000,79.00000,71.00000
140.00000,46.00000,52.00000
140.00000,58.00000,59.00000
140.00000,61.00000,60.00000
140.00000,64.00000,62.00000
141.00000,62.00000,61.00000
141.00000,80.00000,72.00000
142.00000,68.00000,65.00000
142.00000,77.00000,70.00000
142.00000,80.00000,72.00000
143.00000,48.00000,53.00000
143.00000,62.00000,61.00000
144.00000,72.00000,67.00000
144.00000,77.00000,70.00000
144.00000,68.00000,65.00000
145.33333,80.00000,72.00000
146.00000,60.00000,60.00000
146.00000,70.00000,66.00000
146.00000,72.00000,67.00000
146.00000,76.00000,69.00000
146.00000,79.00000,71.00000
147.00000,68.00000,65.00000
147.00000,77.00000,70.00000
147.00000,80.00000,72.00000
149.00000,48.00000,53.00000
149.00000,51.00000,55.00000
149.00000,75.00000,69.00000
149.50000,73.00000,67.00000
150.00000,48.00000,53.00000
150.00000,65.00000,63.00000
150.00000,68.00000,65.00000
152.00000,48.00000,53.00000
152.00000,58.00000,59.00000
152.00000,64.00000,62.00000
152.00000,67.00000,64.00000
153.00000,53.00000,56.00000
153.00000,65.00000,63.00000
156.00000,36.00000,46.00000
156.00000,48.00000,53.00000
156.00000,52.00000,55.00000
159.00000,41.00000,49.00000
159.00000,53.00000,56.00000
161.00000,49.00000,53.00000
161.00000,72.00000,67.00000
161.00000,75.00000,69.00000
162.00000,73.00000,67.00000
162.00000,76.00000,69.00000
163.00000,46.00000,52.00000
163.00000,55.00000,57.00000
163.00000,58.00000,59.00000
163.00000,70.00000,66.00000
163.00000,73.00000,67.00000
164.00000,46.00000,52.00000
164.00000,61.00000,60.00000
165.00000,72.00000,67.00000
165.00000,75.00000,69.00000
166.00000,68.00000,65.00000
166.00000,60.00000,60.00000
167.00000,60.00000,60.00000
167.00000,63.00000,62.00000
167.00000,67.00000,64.00000
167.00000,72.00000,67.00000
168.00000,46.00000,52.00000
168.00000,49.00000,53.00000
168.00000,75.00000,69.00000
168.00000,78.00000,70.00000
169.00000,45.00000,51.00000
169.00000,48.00000,53.00000
169.00000,57.00000,58.00000
169.00000,72.00000,67.00000
169.00000,79.00000,71.00000
170.00000,63.00000,62.00000
170.00000,66.00000,63.00000
170.00000,72.00000,67.00000
170.00000,48.00000,53.00000
170.00000,60.00000,60.00000
171.00000,73.00000,67.00000
171.00000,77.00000,70.00000
171.00000,78.00000,70.00000
172.00000,46.00000,52.00000
172.00000,58.00000,59.00000
172.00000,61.00000,60.00000
172.00000,70.00000,66.00000
172.00000,73.00000,67.00000
173.00000,46.00000,52.00000
173.00000,61.00000,60.00000
173.00000,65.00000,63.00000
174.00000,34.00000,45.00000
174.00000,46.00000,52.00000
174.00000,53.00000,56.00000
174.00000,65.00000,63.00000
174.00000,70.00000,66.00000
176.00000,45.00000,51.00000
176.00000,69.00000,65.00000
176.00000,72.00000,67.00000
176.00000,63.00000,62.00000
177.00000,46.00000,52.00000
177.00000,58.00000,59.00000
177.00000,61.00000,60.00000
177.00000,70.00000,66.00000
179.00000,46.00000,52.00000
179.00000,78.00000,70.00000
179.50000,77.00000,70.00000
179.50000,81.00000,72.00000
180.00000,34.00000,45.00000
180.00000,53.00000,56.00000
180.00000,61.00000,60.00000
180.00000,65.00000,63.00000
180.00000,70.00000,66.00000
182.00000,45.00000,51.00000
182.00000,53.00000,56.00000
182.00000,63.00000,62.00000
182.00000,69.00000,65.00000
182.00000,72.00000,67.00000
183.00000,46.00000,52.00000
183.00000,58.00000,59.00000
183.00000,61.00000,60.00000
183.00000,70.00000,66.00000
185.00000,45.00000,51.00000
185.00000,53.00000,56.00000
185.00000,69.00000,65.00000
185.00000,73.00000,67.00000
185.50000,72.00000,67.00000
186.00000,46.00000,52.00000
186.00000,58.00000,59.00000
186.00000,61.00000,60.00000
186.00000,70.00000,66.00000
188.00000,45.00000,51.00000
188.00000,53.00000,56.00000
188.00000,69.00000,65.00000
188.00000,73.00000,67.00000
188.50000,72.00000,67.00000
189.00000,46.00000,52.00000
189.00000,58.00000,59.00000
189.00000,61.00000,60.00000
189.00000,70.00000,66.00000
191.00000,61.00000,60.00000
191.00000,73.00000,67.00000
191.50000,60.00000,60.00000
191.50000,72.00000,67.00000
191.50000,79.00000,71.00000
192.00000,46.00000,52.00000
192.00000,58.00000,59.00000
192.00000,70.00000,66.00000
192.50000,48.00000,53.00000
192.50000,60.00000,60.00000
192.50000,72.00000,67.00000
192.50000,79.00000,71.00000
193.00000,61.00000,60.00000
193.00000,73.00000,67.00000
193.50000,60.00000,60.00000
193.50000,72.00000,67.00000
193.50000,79.00000,71.00000
194.00000,46.00000,52.00000
194.00000,58.00000,59.00000
194.00000,70.00000,66.00000
194.50000,60.00000,60.00000
194.50000,72.00000,67.00000
194.50000,79.00000,71.00000
195.00000,46.00000,52.00000
195.00000,58.00000,59.00000
195.00000,70.00000,66.00000
195.50000,68.00000,65.00000
196.00000,55.00000,57.00000
196.00000,67.00000,64.00000
196.50000,68.00000,65.00000
197.00000,55.00000,57.00000
197.00000,67.00000,64.00000
197.50000,53.00000,56.00000
197.50000,65.00000,63.00000
198.00000,52.00000,55.00000
198.00000,64.00000,62.00000
198.50000,53.00000,56.00000
198.50000,65.00000,63.00000
199.00000,55.00000,57.00000
199.00000,67.00000,64.00000
199.50000,53.00000,56.00000
199.50000,65.00000,63.00000
200.00000,45.00000,51.00000
200.00000,68.00000,65.00000
200.50000,47.00000,52.00000
200.50000,59.00000,59.00000
201.00000,48.00000,53.00000
201.00000,60.00000,60.00000
202.00000,60.00000,60.00000
202.00000,72.00000,67.00000
203.00000,51.00000,55.00000
203.00000,68.00000,65.00000
203.00000,60.00000,60.00000
204.00000,61.00000,60.00000
204.00000,70.00000,66.00000
204.00000,73.00000,67.00000
205.00000,46.00000,52.00000
205.00000,58.00000,59.00000
205.00000,67.00000,64.00000
206.00000,46.00000,52.00000
206.00000,76.00000,69.00000
207.00000,60.00000,60.00000
207.00000,68.00000,65.00000
207.00000,72.00000,67.00000
207.00000,77.00000,70.00000
207.00000,48.00000,53.00000
208.00000,65.00000,63.00000
208.00000,80.00000,72.00000
209.00000,84.00000,74.00000
210.00000,52.00000,55.00000
210.00000,55.00000,57.00000
211.00000,46.00000,52.00000
211.00000,48.00000,53.00000
211.00000,55.00000,57.00000
211.00000,58.00000,59.00000
211.00000,82.00000,73.00000
212.00000,46.00000,52.00000
212.00000,55.00000,57.00000
212.00000,82.00000,73.00000
213.00000,84.00000,74.00000
213.00000,53.00000,56.00000
214.00000,60.00000,60.00000
214.00000,68.00000,65.00000
214.00000,72.00000,67.00000
214.00000,80.00000,72.00000
215.00000,45.00000,51.00000
215.00000,60.00000,60.00000
215.00000,65.00000,63.00000
215.00000,80.00000,72.00000
216.00000,46.00000,52.00000
216.00000,48.00000,53.00000
216.00000,55.00000,57.00000
216.00000,58.00000,59.00000
216.00000,64.00000,62.00000
216.00000,82.00000,73.00000
217.00000,76.00000,69.00000
217.00000,79.00000,71.00000
217.00000,46.00000,52.00000
217.00000,61.00000,60.00000
217.00000,64.00000,62.00000
218.00000,79.00000,71.00000
218.00000,46.00000,52.00000
218.00000,58.00000,59.00000
218.00000,64.00000,62.00000
219.00000,62.00000,61.00000
219.00000,80.00000,72.00000
220.00000,68.00000,65.00000
220.00000,74.00000,68.00000
220.00000,77.00000,70.00000
221.00000,48.00000,53.00000
221.00000,62.00000,61.00000
221.00000,68.00000,65.00000
222.00000,72.00000,67.00000
222.00000,74.00000,68.00000
222.00000,48.00000,53.00000
222.00000,60.00000,60.00000
222.00000,68.00000,65.00000
222.00000,77.00000,70.00000
222.00000,78.00000,70.00000
224.00000,48.00000,53.00000
224.00000,60.00000,60.00000
224.00000,70.00000,66.00000
224.00000,72.00000,67.00000
224.00000,76.00000,69.00000
224.00000,79.00000,71.00000
225.00000,65.00000,63.00000
225.00000,68.00000,65.00000
225.00000,77.00000,70.00000
227.00000,48.00000,53.00000
227.00000,75.00000,69.00000
227.50000,73.00000,67.00000
228.00000,48.00000,53.00000
228.00000,65.00000,63.00000
228.00000,68.00000,65.00000
230.00000,48.00000,53.00000
230.00000,58.00000,59.00000
230.00000,64.00000,62.00000
230.00000,67.00000,64.00000
231.00000,44.00000,51.00000
231.00000,53.00000,56.00000
231.00000,65.00000,63.00000
234.00000,36.00000,46.00000
234.00000,48.00000,53.00000
234.00000,52.00000,55.00000
234.00000,55.00000,57.00000
234.00000,64.00000,62.00000
237.00000,41.00000,49.00000
237.00000,53.00000,56.00000
239.00000,60.00000,60.00000
239.00000,79.00000,71.00000
240.00000,53.00000,56.00000
240.00000,69.00000,65.00000
240.50000,67.00000,64.00000
241.00000,57.00000,58.00000
241.00000,69.00000,65.00000
241.50000,65.00000,63.00000
241.50000,77.00000,70.00000
242.00000,60.00000,60.00000
242.00000,67.00000,64.00000
242.50000,69.00000,65.00000
242.50000,81.00000,72.00000
243.00000,62.00000,61.00000
243.00000,70.00000,66.00000
243.00000,74.00000,68.00000
243.50000,69.00000,65.00000
243.50000,74.00000,68.00000
244.00000,55.00000,57.00000
244.00000,70.00000,66.00000
244.50000,67.00000,64.00000
245.00000,45.00000,51.00000
245.00000,53.00000,56.00000
245.00000,69.00000,65.00000
245.00000,81.00000,72.00000
245.50000,71.00000,66.00000
246.00000,52.00000,55.00000
246.00000,64.00000,62.00000
246.00000,72.00000,67.00000
246.50000,71.00000,66.00000
247.00000,48.00000,53.00000
247.00000,55.00000,57.00000
247.00000,72.00000,67.00000
247.50000,74.00000,68.00000
248.00000,60.00000,60.00000
248.00000,72.00000,67.00000
248.00000,79.00000,71.00000
248.50000,70.00000,66.00000
249.00000,41.00000,49.00000
249.00000,53.00000,56.00000
249.00000,69.00000,65.00000
249.50000,67.00000,64.00000
250.00000,57.00000,58.00000
250.00000,69.00000,65.00000
250.50000,82.00000,73.00000
250.50000,70.00000,66.00000
251.00000,60.00000,60.00000
251.00000,69.00000,65.00000
251.50000,65.00000,63.00000
251.50000,69.00000,65.00000
251.50000,77.00000,70.00000
252.00000,81.00000,72.00000
252.00000,45.00000,51.00000
252.00000,69.00000,65.00000
252.50000,69.00000,65.00000
253.00000,45.00000,51.00000
253.00000,72.00000,67.00000
253.50000,41.00000,49.00000
254.00000,43.00000,50.00000
254.00000,48.00000,53.00000
254.00000,77.00000,70.00000
254.00000,81.00000,72.00000
254.50000,45.00000,51.00000
255.00000,46.00000,52.00000
255.00000,67.00000,64.00000
255.50000,45.00000,51.00000
256.00000,74.00000,68.00000
256.00000,46.00000,52.00000
256.50000,43.00000,50.00000
257.00000,81.00000,72.00000
257.00000,77.00000,70.00000
257.00000,78.00000,70.00000
257.00000,45.00000,51.00000
257.00000,50.00000,54.00000
257.50000,51.00000,55.00000
257.50000,47.00000,52.00000
257.50000,48.00000,53.00000
258.00000,48.00000,53.00000
258.00000,67.00000,64.00000
258.50000,47.00000,52.00000
259.00000,48.00000,53.00000
259.00000,77.00000,70.00000
259.66667,45.00000,51.00000
260.00000,74.00000,68.00000
260.00000,76.00000,69.00000
260.00000,81.00000,72.00000
260.50000,49.00000,53.00000
261.00000,50.00000,54.00000
261.00000,65.00000,63.00000
261.66667,45.00000,51.00000
262.00000,47.00000,52.00000
262.00000,74.00000,68.00000
262.50000,43.00000,50.00000
263.00000,72.00000,67.00000
263.00000,48.00000,53.00000
263.00000,64.00000,62.00000
263.50000,42.00000,49.00000
264.00000,43.00000,50.00000
264.50000,67.00000,64.00000
265.00000,64.00000,62.00000
265.50000,60.00000,60.00000
265.50000,79.00000,71.00000
266.00000,41.00000,49.00000
266.00000,45.00000,51.00000
266.00000,48.00000,53.00000
266.50000,62.00000,61.00000
267.00000,36.00000,46.00000
267.00000,48.00000,53.00000
267.00000,60.00000,60.00000
268.00000,48.00000,53.00000
268.00000,67.00000,64.00000
269.00000,72.00000,67.00000
269.00000,79.00000,71.00000
269.00000,48.00000,53.00000
269.00000,60.00000,60.00000
270.00000,53.00000,56.00000
270.00000,69.00000,65.00000
270.50000,67.00000,64.00000
271.00000,57.00000,58.00000
271.00000,69.00000,65.00000
271.50000,65.00000,63.00000
271.50000,77.00000,70.00000
272.00000,60.00000,60.00000
272.00000,67.00000,64.00000
272.50000,69.00000,65.00000
272.50000,81.00000,72.00000
273.00000,62.00000,61.00000
273.00000,70.00000,66.00000
273.00000,74.00000,68.00000
273.50000,74.00000,68.00000
273.50000,69.00000,65.00000
274.00000,55.00000,57.00000
274.00000,70.00000,66.00000
274.50000,67.00000,64.00000
275.00000,45.00000,51.00000
275.00000,53.00000,56.00000
275.00000,69.00000,65.00000
275.00000,81.00000,72.00000
275.50000,71.00000,66.00000
276.00000,46.00000,52.00000
276.00000,52.00000,55.00000
276.00000,64.00000,62.00000
276.00000,72.00000,67.00000
276.50000,71.00000,66.00000
277.00000,48.00000,53.00000
277.00000,55.00000,57.00000
277.00000,72.00000,67.00000
277.50000,74.00000,68.00000
278.00000,60.00000,60.00000
278.00000,72.00000,67.00000
278.00000,79.00000,71.00000
278.50000,70.00000,66.00000
279.00000,41.00000,49.00000
279.00000,53.00000,56.00000
279.00000,69.00000,65.00000
279.50000,67.00000,64.00000
280.00000,57.00000,58.00000
280.00000,69.00000,65.00000
280.50000,70.00000,66.00000
281.00000,60.00000,60.00000
281.00000,69.00000,65.00000
281.50000,69.00000,65.00000
281.50000,77.00000,70.00000
281.50000,65.00000,63.00000
282.00000,45.00000,51.00000
282.00000,69.00000,65.00000
282.00000,81.00000,72.00000
282.50000,45.00000,51.00000
282.50000,69.00000,65.00000
283.00000,72.00000,67.00000
283.00000,45.00000,51.00000
283.33333,41.00000,49.00000
284.00000,43.00000,50.00000
284.00000,48.00000,53.00000
284.00000,55.00000,57.00000
284.00000,77.00000,70.00000
284.00000,81.00000,72.00000
284.50000,45.00000,51.00000
285.00000,46.00000,52.00000
285.00000,67.00000,64.00000
285.50000,45.00000,51.00000
286.00000,46.00000,52.00000
286.00000,74.00000,68.00000
286.50000,43.00000,50.00000
287.00000,81.00000,72.00000
287.00000,77.00000,70.00000
287.00000,78.00000,70.00000
287.00000,45.00000,51.00000
287.00000,50.00000,54.00000
287.50000,47.00000,52.00000
287.50000,48.00000,53.00000
