17.2400000000, 72.0000000000, 67.0000000000
17.3300000000, 62.0000000000, 61.0000000000
17.5100000000, 53.0000000000, 56.0000000000
17.6000000000, 60.0000000000, 60.0000000000
17.6000000000, 72.0000000000, 67.0000000000
17.6800000000, 59.0000000000, 60.0000000000
17.7700000000, 57.0000000000, 59.0000000000
17.9500000000, 57.0000000000, 59.0000000000
18.0300000000, 78.0000000000, 71.0000000000
18.0400000000, 59.0000000000, 60.0000000000
18.2200000000, 50.0000000000, 54.0000000000
18.3100000000, 57.0000000000, 59.0000000000
18.4100000000, 56.0000000000, 58.0000000000
18.4100000000, 68.0000000000, 65.0000000000
18.5000000000, 54.0000000000, 57.0000000000
18.5900000000, 44.0000000000, 51.0000000000
18.5900000000, 52.0000000000, 56.0000000000
18.5900000000, 56.0000000000, 58.0000000000
18.5900000000, 64.0000000000, 63.0000000000
18.9300000000, 47.0000000000, 53.0000000000
18.9300000000, 74.0000000000, 68.0000000000
19.1200000000, 54.0000000000, 57.0000000000
19.2100000000, 56.0000000000, 58.0000000000
19.2100000000, 68.0000000000, 65.0000000000
19.2900000000, 52.0000000000, 56.0000000000
19.2900000000, 64.0000000000, 63.0000000000
19.2900000000, 71.0000000000, 67.0000000000
19.6500000000, 76.0000000000, 70.0000000000
19.8400000000, 54.0000000000, 57.0000000000
19.9200000000, 68.0000000000, 65.0000000000
20.0000000000, 69.0000000000, 66.0000000000
20.0000000000, 72.0000000000, 67.0000000000
20.0100000000, 45.0000000000, 52.0000000000
20.3700000000, 57.0000000000, 59.0000000000
20.3700000000, 69.0000000000, 66.0000000000
20.4500000000, 57.0000000000, 59.0000000000
20.5300000000, 78.0000000000, 71.0000000000
20.5400000000, 59.0000000000, 60.0000000000
20.7300000000, 62.0000000000, 61.0000000000
20.7300000000, 66.0000000000, 64.0000000000
21.0800000000, 54.0000000000, 57.0000000000
21.0800000000, 74.0000000000, 68.0000000000
21.0800000000, 75.0000000000, 69.0000000000
21.1700000000, 60.0000000000, 60.0000000000
21.1700000000, 72.0000000000, 67.0000000000
21.2500000000, 59.0000000000, 60.0000000000
21.3400000000, 57.0000000000, 59.0000000000
21.4400000000, 55.0000000000, 57.0000000000
21.4400000000, 71.0000000000, 67.0000000000
21.7900000000, 67.0000000000, 64.0000000000
21.8900000000, 55.0000000000, 57.0000000000
21.9700000000, 57.0000000000, 59.0000000000
22.0500000000, 59.0000000000, 60.0000000000
22.1600000000, 60.0000000000, 60.0000000000
22.1600000000, 64.0000000000, 63.0000000000
22.5100000000, 52.0000000000, 56.0000000000
22.5100000000, 72.0000000000, 67.0000000000
22.6000000000, 58.0000000000, 59.0000000000
22.6000000000, 70.0000000000, 66.0000000000
22.6900000000, 57.0000000000, 59.0000000000
22.7800000000, 55.0000000000, 57.0000000000
22.8600000000, 45.0000000000, 52.0000000000
22.8600000000, 53.0000000000, 56.0000000000
22.8600000000, 69.0000000000, 66.0000000000
23.0400000000, 65.0000000000, 63.0000000000
23.0400000000, 77.0000000000, 70.0000000000
23.2200000000, 55.0000000000, 57.0000000000
23.2200000000, 71.0000000000, 67.0000000000
23.4000000000, 65.0000000000, 63.0000000000
23.5800000000, 57.0000000000, 59.0000000000
23.5800000000, 72.0000000000, 67.0000000000
23.6900000000, 64.0000000000, 63.0000000000
23.7600000000, 65.0000000000, 63.0000000000
23.8500000000, 67.0000000000, 64.0000000000
23.9400000000, 55.0000000000, 57.0000000000
23.9400000000, 69.0000000000, 66.0000000000
24.0300000000, 67.0000000000, 64.0000000000
24.1100000000, 65.0000000000, 63.0000000000
24.2200000000, 64.0000000000, 63.0000000000
24.3000000000, 53.0000000000, 56.0000000000
24.3000000000, 62.0000000000, 61.0000000000
24.3800000000, 72.0000000000, 67.0000000000
24.4700000000, 74.0000000000, 68.0000000000
24.5600000000, 76.0000000000, 70.0000000000
24.6600000000, 50.0000000000, 54.0000000000
24.6600000000, 77.0000000000, 70.0000000000
24.7400000000, 76.0000000000, 70.0000000000
24.8300000000, 74.0000000000, 68.0000000000
24.9200000000, 72.0000000000, 67.0000000000
25.0000000000, 55.0000000000, 57.0000000000
25.0000000000, 71.0000000000, 67.0000000000
25.1000000000, 62.0000000000, 61.0000000000
25.2000000000, 64.0000000000, 63.0000000000
25.2800000000, 65.0000000000, 63.0000000000
25.3700000000, 53.0000000000, 56.0000000000
25.3700000000, 67.0000000000, 64.0000000000
25.4600000000, 65.0000000000, 63.0000000000
25.5600000000, 64.0000000000, 63.0000000000
25.6400000000, 62.0000000000, 61.0000000000
25.7300000000, 52.0000000000, 56.0000000000
25.7300000000, 60.0000000000, 60.0000000000
25.7300000000, 72.0000000000, 67.0000000000
26.0700000000, 84.0000000000, 74.0000000000
26.0800000000, 55.0000000000, 57.0000000000
26.1700000000, 83.0000000000, 74.0000000000
26.1700000000, 84.0000000000, 74.0000000000
26.2600000000, 81.0000000000, 73.0000000000
26.3500000000, 79.0000000000, 71.0000000000
26.4400000000, 57.0000000000, 59.0000000000
26.4400000000, 60.0000000000, 60.0000000000
26.4400000000, 72.0000000000, 67.0000000000
26.4400000000, 77.0000000000, 70.0000000000
26.7900000000, 65.0000000000, 63.0000000000
26.7900000000, 81.0000000000, 73.0000000000
26.8800000000, 79.0000000000, 71.0000000000
26.9800000000, 77.0000000000, 70.0000000000
27.0600000000, 76.0000000000, 70.0000000000
27.1500000000, 47.0000000000, 53.0000000000
27.1500000000, 74.0000000000, 68.0000000000
27.2400000000, 74.0000000000, 68.0000000000
27.2400000000, 76.0000000000, 70.0000000000
27.3300000000, 74.0000000000, 68.0000000000
27.3400000000, 77.0000000000, 70.0000000000
27.5000000000, 69.0000000000, 66.0000000000
27.6000000000, 74.0000000000, 68.0000000000
27.6000000000, 76.0000000000, 70.0000000000
27.6800000000, 74.0000000000, 68.0000000000
27.7800000000, 72.0000000000, 67.0000000000
27.8600000000, 62.0000000000, 61.0000000000
27.8600000000, 71.0000000000, 67.0000000000
27.9500000000, 72.0000000000, 67.0000000000
28.0400000000, 74.0000000000, 68.0000000000
28.2200000000, 65.0000000000, 63.0000000000
28.2200000000, 77.0000000000, 70.0000000000
28.3100000000, 72.0000000000, 67.0000000000
28.3900000000, 71.0000000000, 67.0000000000
28.4900000000, 69.0000000000, 66.0000000000
28.5800000000, 59.0000000000, 60.0000000000
28.5800000000, 67.0000000000, 64.0000000000
28.9400000000, 53.0000000000, 56.0000000000
28.9400000000, 62.0000000000, 61.0000000000
29.1100000000, 69.0000000000, 66.0000000000
29.2000000000, 71.0000000000, 67.0000000000
29.2900000000, 50.0000000000, 54.0000000000
29.2900000000, 65.0000000000, 63.0000000000
29.2900000000, 71.0000000000, 67.0000000000
29.6500000000, 55.0000000000, 57.0000000000
29.6500000000, 62.0000000000, 61.0000000000
29.8300000000, 69.0000000000, 66.0000000000
29.9200000000, 71.0000000000, 67.0000000000
30.0100000000, 52.0000000000, 56.0000000000
30.0100000000, 64.0000000000, 63.0000000000
30.0100000000, 67.0000000000, 64.0000000000
30.0100000000, 72.0000000000, 67.0000000000
30.3600000000, 60.0000000000, 60.0000000000
30.3600000000, 67.0000000000, 64.0000000000
30.3600000000, 72.0000000000, 67.0000000000
30.5500000000, 52.0000000000, 56.0000000000
30.6400000000, 78.0000000000, 71.0000000000
30.6500000000, 54.0000000000, 57.0000000000
30.7200000000, 57.0000000000, 59.0000000000
31.0800000000, 62.0000000000, 61.0000000000
31.2700000000, 40.0000000000, 49.0000000000
31.2700000000, 52.0000000000, 56.0000000000
31.2700000000, 64.0000000000, 63.0000000000
31.3600000000, 54.0000000000, 57.0000000000
31.3600000000, 78.0000000000, 71.0000000000
31.4300000000, 55.0000000000, 57.0000000000
31.4300000000, 59.0000000000, 60.0000000000
31.4300000000, 83.0000000000, 74.0000000000
31.8000000000, 52.0000000000, 56.0000000000
31.8000000000, 64.0000000000, 63.0000000000
31.8000000000, 67.0000000000, 64.0000000000
31.8000000000, 76.0000000000, 70.0000000000
31.9700000000, 59.0000000000, 60.0000000000
31.9700000000, 71.0000000000, 67.0000000000
32.0600000000, 61.0000000000, 61.0000000000
32.0600000000, 73.0000000000, 68.0000000000
32.1500000000, 57.0000000000, 59.0000000000
32.1500000000, 64.0000000000, 63.0000000000
32.5100000000, 69.0000000000, 66.0000000000
32.6800000000, 59.0000000000, 60.0000000000
32.6800000000, 71.0000000000, 67.0000000000
32.7800000000, 61.0000000000, 61.0000000000
32.7800000000, 73.0000000000, 68.0000000000
32.8700000000, 62.0000000000, 61.0000000000
32.8700000000, 66.0000000000, 64.0000000000
32.8700000000, 74.0000000000, 68.0000000000
33.2200000000, 38.0000000000, 47.0000000000
33.2200000000, 50.0000000000, 54.0000000000
33.4100000000, 66.0000000000, 64.0000000000
33.5100000000, 68.0000000000, 65.0000000000
33.5100000000, 80.0000000000, 72.0000000000
33.5800000000, 47.0000000000, 53.0000000000
33.5800000000, 68.0000000000, 65.0000000000
33.9400000000, 40.0000000000, 49.0000000000
33.9400000000, 52.0000000000, 56.0000000000
33.9400000000, 76.0000000000, 70.0000000000
34.1300000000, 66.0000000000, 64.0000000000
34.2200000000, 68.0000000000, 65.0000000000
34.2900000000, 48.0000000000, 53.0000000000
34.2900000000, 69.0000000000, 66.0000000000
34.4700000000, 71.0000000000, 67.0000000000
34.5600000000, 72.0000000000, 67.0000000000
34.6500000000, 74.0000000000, 68.0000000000
34.6800000000, 45.0000000000, 52.0000000000
34.7400000000, 76.0000000000, 70.0000000000
34.8300000000, 78.0000000000, 71.0000000000
34.9200000000, 80.0000000000, 72.0000000000
35.0100000000, 42.0000000000, 50.0000000000
35.0100000000, 81.0000000000, 73.0000000000
35.1900000000, 72.0000000000, 67.0000000000
35.3600000000, 51.0000000000, 55.0000000000
35.3600000000, 71.0000000000, 67.0000000000
35.5500000000, 78.0000000000, 71.0000000000
35.7200000000, 79.0000000000, 71.0000000000
35.7300000000, 40.0000000000, 49.0000000000
35.8900000000, 71.0000000000, 67.0000000000
36.0800000000, 76.0000000000, 70.0000000000
36.1700000000, 74.0000000000, 68.0000000000
36.2600000000, 72.0000000000, 67.0000000000
36.3400000000, 71.0000000000, 67.0000000000
36.4300000000, 84.0000000000, 74.0000000000
36.4300000000, 88.0000000000, 77.0000000000
36.4400000000, 69.0000000000, 66.0000000000
36.7900000000, 72.0000000000, 67.0000000000
36.8800000000, 71.0000000000, 67.0000000000
36.9700000000, 69.0000000000, 66.0000000000
37.0600000000, 67.0000000000, 64.0000000000
37.1600000000, 66.0000000000, 64.0000000000
37.1600000000, 75.0000000000, 69.0000000000
37.2400000000, 67.0000000000, 64.0000000000
37.3300000000, 69.0000000000, 66.0000000000
37.5100000000, 60.0000000000, 60.0000000000
37.5100000000, 72.0000000000, 67.0000000000
37.6000000000, 67.0000000000, 64.0000000000
37.7000000000, 66.0000000000, 64.0000000000
37.7900000000, 64.0000000000, 63.0000000000
37.8700000000, 54.0000000000, 57.0000000000
37.8700000000, 63.0000000000, 62.0000000000
37.9700000000, 64.0000000000, 63.0000000000
38.0500000000, 66.0000000000, 64.0000000000
38.2200000000, 57.0000000000, 59.0000000000
38.3300000000, 64.0000000000, 63.0000000000
38.4100000000, 63.0000000000, 62.0000000000
38.4900000000, 61.0000000000, 61.0000000000
38.4900000000, 73.0000000000, 68.0000000000
38.5700000000, 51.0000000000, 55.0000000000
38.5700000000, 59.0000000000, 60.0000000000
38.5700000000, 79.0000000000, 71.0000000000
38.9300000000, 81.0000000000, 73.0000000000
38.9400000000, 47.0000000000, 53.0000000000
38.9400000000, 54.0000000000, 57.0000000000
39.1200000000, 61.0000000000, 61.0000000000
39.2100000000, 63.0000000000, 62.0000000000
39.2100000000, 75.0000000000, 69.0000000000
39.2900000000, 59.0000000000, 60.0000000000
39.2900000000, 63.0000000000, 62.0000000000
39.2900000000, 78.0000000000, 71.0000000000
39.6500000000, 47.0000000000, 53.0000000000
39.6500000000, 83.0000000000, 74.0000000000
39.6500000000, 84.0000000000, 74.0000000000
39.8300000000, 49.0000000000, 54.0000000000
39.8300000000, 61.0000000000, 61.0000000000
39.8300000000, 73.0000000000, 68.0000000000
39.9300000000, 63.0000000000, 62.0000000000
39.9300000000, 75.0000000000, 69.0000000000
40.0100000000, 52.0000000000, 56.0000000000
40.0100000000, 79.0000000000, 71.0000000000
40.0200000000, 64.0000000000, 63.0000000000
40.3600000000, 74.0000000000, 68.0000000000
40.3600000000, 76.0000000000, 70.0000000000
40.3600000000, 78.0000000000, 71.0000000000
40.5500000000, 41.0000000000, 49.0000000000
40.6400000000, 43.0000000000, 50.0000000000
40.6400000000, 45.0000000000, 52.0000000000
40.7200000000, 73.0000000000, 68.0000000000
40.7300000000, 45.0000000000, 52.0000000000
41.0800000000, 81.0000000000, 73.0000000000
41.1700000000, 43.0000000000, 50.0000000000
41.2600000000, 41.0000000000, 49.0000000000
41.4400000000, 38.0000000000, 47.0000000000
41.4400000000, 77.0000000000, 70.0000000000
41.8000000000, 62.0000000000, 61.0000000000
41.8800000000, 74.0000000000, 68.0000000000
41.8800000000, 75.0000000000, 69.0000000000
41.9700000000, 76.0000000000, 70.0000000000
42.0700000000, 77.0000000000, 70.0000000000
42.1500000000, 59.0000000000, 60.0000000000
42.1500000000, 79.0000000000, 71.0000000000
42.5100000000, 67.0000000000, 64.0000000000
42.6000000000, 77.0000000000, 70.0000000000
42.6900000000, 76.0000000000, 70.0000000000
42.7700000000, 74.0000000000, 68.0000000000
42.8700000000, 64.0000000000, 63.0000000000
42.8700000000, 72.0000000000, 67.0000000000
43.2200000000, 57.0000000000, 59.0000000000
43.3100000000, 76.0000000000, 70.0000000000
43.4100000000, 77.0000000000, 70.0000000000
43.4900000000, 79.0000000000, 71.0000000000
43.5800000000, 41.0000000000, 49.0000000000
43.5800000000, 53.0000000000, 56.0000000000
43.5800000000, 81.0000000000, 73.0000000000
43.6700000000, 82.0000000000, 73.0000000000
43.7600000000, 80.0000000000, 72.0000000000
43.7600000000, 81.0000000000, 73.0000000000
43.8500000000, 79.0000000000, 71.0000000000
43.9400000000, 62.0000000000, 61.0000000000
43.9400000000, 77.0000000000, 70.0000000000
44.0300000000, 76.0000000000, 70.0000000000
44.1100000000, 74.0000000000, 68.0000000000
44.2000000000, 72.0000000000, 67.0000000000
44.2900000000, 56.0000000000, 58.0000000000
44.2900000000, 68.0000000000, 65.0000000000
44.2900000000, 71.0000000000, 67.0000000000
44.3800000000, 72.0000000000, 67.0000000000
44.4700000000, 71.0000000000, 67.0000000000
44.5600000000, 69.0000000000, 66.0000000000
44.6600000000, 52.0000000000, 56.0000000000
44.6600000000, 68.0000000000, 65.0000000000
44.7500000000, 66.0000000000, 64.0000000000
44.8400000000, 64.0000000000, 63.0000000000
44.8400000000, 76.0000000000, 70.0000000000
44.9200000000, 62.0000000000, 61.0000000000
45.0000000000, 57.0000000000, 59.0000000000
45.0100000000, 72.0000000000, 67.0000000000
45.1100000000, 64.0000000000, 63.0000000000
45.1800000000, 65.0000000000, 63.0000000000
45.2700000000, 67.0000000000, 64.0000000000
45.3700000000, 69.0000000000, 66.0000000000
45.3700000000, 72.0000000000, 67.0000000000
45.4600000000, 67.0000000000, 64.0000000000
45.5400000000, 65.0000000000, 63.0000000000
45.6500000000, 64.0000000000, 63.0000000000
45.7200000000, 62.0000000000, 61.0000000000
45.7200000000, 71.0000000000, 67.0000000000
45.8100000000, 57.0000000000, 59.0000000000
45.8900000000, 59.0000000000, 60.0000000000
45.9900000000, 72.0000000000, 67.0000000000
46.0800000000, 62.0000000000, 61.0000000000
46.0800000000, 65.0000000000, 63.0000000000
46.1700000000, 72.0000000000, 67.0000000000
46.2500000000, 59.0000000000, 60.0000000000
46.3400000000, 57.0000000000, 59.0000000000
46.4300000000, 56.0000000000, 58.0000000000
46.4300000000, 59.0000000000, 60.0000000000
46.4300000000, 68.0000000000, 65.0000000000
46.5200000000, 57.0000000000, 59.0000000000
46.6200000000, 56.0000000000, 58.0000000000
46.7200000000, 54.0000000000, 57.0000000000
46.8000000000, 52.0000000000, 56.0000000000
46.8000000000, 62.0000000000, 61.0000000000
46.8000000000, 64.0000000000, 63.0000000000
46.8900000000, 50.0000000000, 54.0000000000
46.9700000000, 48.0000000000, 53.0000000000
47.0600000000, 47.0000000000, 53.0000000000
47.1500000000, 72.0000000000, 67.0000000000
47.1600000000, 45.0000000000, 52.0000000000
47.3500000000, 64.0000000000, 63.0000000000
47.3500000000, 76.0000000000, 70.0000000000
47.5100000000, 57.0000000000, 59.0000000000
47.5100000000, 69.0000000000, 66.0000000000
47.6000000000, 55.0000000000, 57.0000000000
47.7000000000, 53.0000000000, 56.0000000000
47.7900000000, 52.0000000000, 56.0000000000
47.7900000000, 64.0000000000, 63.0000000000
47.8600000000, 65.0000000000, 63.0000000000
47.8700000000, 50.0000000000, 54.0000000000
48.0400000000, 57.0000000000, 59.0000000000
48.2200000000, 53.0000000000, 56.0000000000
48.3200000000, 52.0000000000, 56.0000000000
48.3300000000, 80.0000000000, 72.0000000000
48.4100000000, 50.0000000000, 54.0000000000
48.4900000000, 48.0000000000, 53.0000000000
48.5900000000, 47.0000000000, 53.0000000000
48.5900000000, 68.0000000000, 65.0000000000
48.6700000000, 48.0000000000, 53.0000000000
48.7600000000, 50.0000000000, 54.0000000000
48.9400000000, 77.0000000000, 70.0000000000
49.0200000000, 48.0000000000, 53.0000000000
49.1100000000, 47.0000000000, 53.0000000000
49.2400000000, 44.0000000000, 51.0000000000
49.2900000000, 44.0000000000, 51.0000000000
49.2900000000, 71.0000000000, 67.0000000000
49.4100000000, 45.0000000000, 52.0000000000
49.4700000000, 47.0000000000, 53.0000000000
49.6500000000, 74.0000000000, 68.0000000000
49.7700000000, 45.0000000000, 52.0000000000
49.7700000000, 57.0000000000, 59.0000000000
49.8500000000, 44.0000000000, 51.0000000000
49.9200000000, 42.0000000000, 50.0000000000
50.0200000000, 40.0000000000, 49.0000000000
50.0200000000, 68.0000000000, 65.0000000000
50.3700000000, 62.0000000000, 61.0000000000
50.5500000000, 42.0000000000, 50.0000000000
50.6500000000, 44.0000000000, 51.0000000000
50.7200000000, 44.0000000000, 51.0000000000
50.7200000000, 59.0000000000, 60.0000000000
50.7200000000, 68.0000000000, 65.0000000000
50.7200000000, 71.0000000000, 67.0000000000
51.1000000000, 64.0000000000, 63.0000000000
51.2600000000, 42.0000000000, 50.0000000000
51.3600000000, 44.0000000000, 51.0000000000
51.4400000000, 45.0000000000, 52.0000000000
51.4400000000, 72.0000000000, 67.0000000000
51.7900000000, 74.0000000000, 68.0000000000
51.7900000000, 76.0000000000, 70.0000000000
51.8800000000, 74.0000000000, 68.0000000000
51.9700000000, 72.0000000000, 67.0000000000
52.0600000000, 49.0000000000, 54.0000000000
52.0600000000, 71.0000000000, 67.0000000000
52.1500000000, 49.0000000000, 54.0000000000
52.1500000000, 69.0000000000, 66.0000000000
52.3300000000, 73.0000000000, 68.0000000000
52.4200000000, 76.0000000000, 70.0000000000
52.5100000000, 79.0000000000, 71.0000000000
52.5100000000, 80.0000000000, 72.0000000000
52.6800000000, 47.0000000000, 53.0000000000
52.7700000000, 49.0000000000, 54.0000000000
52.8700000000, 50.0000000000, 54.0000000000
52.8700000000, 77.0000000000, 70.0000000000
53.2200000000, 69.0000000000, 66.0000000000
53.3100000000, 67.0000000000, 64.0000000000
53.4000000000, 52.0000000000, 56.0000000000
53.4000000000, 65.0000000000, 63.0000000000
53.5100000000, 64.0000000000, 63.0000000000
53.5800000000, 62.0000000000, 61.0000000000
53.5900000000, 54.0000000000, 57.0000000000
53.7700000000, 66.0000000000, 64.0000000000
53.8400000000, 69.0000000000, 66.0000000000
53.9400000000, 72.0000000000, 67.0000000000
54.1300000000, 52.0000000000, 56.0000000000
54.1300000000, 64.0000000000, 63.0000000000
54.2100000000, 54.0000000000, 57.0000000000
54.2800000000, 71.0000000000, 67.0000000000
54.2900000000, 55.0000000000, 57.0000000000
54.4700000000, 74.0000000000, 68.0000000000
54.5600000000, 72.0000000000, 67.0000000000
54.6400000000, 71.0000000000, 67.0000000000
54.8300000000, 57.0000000000, 59.0000000000
54.8300000000, 72.0000000000, 67.0000000000
54.9100000000, 74.0000000000, 68.0000000000
54.9200000000, 59.0000000000, 60.0000000000
55.0100000000, 59.0000000000, 60.0000000000
55.0100000000, 67.0000000000, 64.0000000000
55.0100000000, 71.0000000000, 67.0000000000
55.3700000000, 77.0000000000, 70.0000000000
55.5400000000, 57.0000000000, 59.0000000000
55.6300000000, 59.0000000000, 60.0000000000
55.6300000000, 78.0000000000, 71.0000000000
55.7200000000, 60.0000000000, 60.0000000000
55.7200000000, 72.0000000000, 67.0000000000
55.7200000000, 76.0000000000, 70.0000000000
55.7200000000, 79.0000000000, 71.0000000000
55.9000000000, 67.0000000000, 64.0000000000
55.9900000000, 65.0000000000, 63.0000000000
56.1000000000, 64.0000000000, 63.0000000000
56.2600000000, 62.0000000000, 61.0000000000
56.2600000000, 65.0000000000, 63.0000000000
56.3600000000, 64.0000000000, 63.0000000000
56.3600000000, 67.0000000000, 64.0000000000
56.4400000000, 60.0000000000, 60.0000000000
56.4400000000, 64.0000000000, 63.0000000000
56.7900000000, 70.0000000000, 66.0000000000
56.9800000000, 62.0000000000, 61.0000000000
57.0800000000, 64.0000000000, 63.0000000000
57.0800000000, 76.0000000000, 70.0000000000
57.1500000000, 65.0000000000, 63.0000000000
57.1500000000, 69.0000000000, 66.0000000000
57.3200000000, 71.0000000000, 67.0000000000
57.4100000000, 73.0000000000, 68.0000000000
57.5100000000, 74.0000000000, 68.0000000000
57.5100000000, 75.0000000000, 69.0000000000
57.6900000000, 67.0000000000, 64.0000000000
57.7700000000, 69.0000000000, 66.0000000000
57.8600000000, 69.0000000000, 66.0000000000
